UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
13781,Northern States Power Co,MN,1995,12,46026,648943,19442,360923,49340,1212361,1728,22710,116536,2244937
13781,Northern States Power Co,ND,1995,12,4258,86391,1971,40839,2268,61311,163,3390,8660,191931
13781,Northern States Power Co,SD,1995,12,2548,38141,1146,21785,1784,45753,52,736,5530,106415
13809,Northwestern Public Service Co,SD,1995,1,2905,41443,2588,39604,571,12890,118,1671,6182,95608
13809,Northwestern Public Service Co,SD,1995,2,2671,38067,2465,38146,566,13270,106,1417,5808,90900
13809,Northwestern Public Service Co,SD,1995,3,2498,34108,2351,34659,564,12562,103,1255,5516,82584
13809,Northwestern Public Service Co,SD,1995,4,2476,33905,2367,36567,588,14283,121,1348,5552,86103
13809,Northwestern Public Service Co,SD,1995,5,2239,28473,2218,31851,566,12487,110,1124,5133,73935
13809,Northwestern Public Service Co,SD,1995,6,2376,30184,2537,36603,624,14817,128,1262,5665,82866
13809,Northwestern Public Service Co,SD,1995,7,3000,38854,2984,43161,706,15747,141,1420,6831,99182
13809,Northwestern Public Service Co,SD,1995,8,3153,41169,3031,42918,691,15033,124,1319,6999,100439
13809,Northwestern Public Service Co,SD,1995,9,3188,43158,3163,47225,698,16384,133,1539,7182,108306
13809,Northwestern Public Service Co,SD,1995,10,2100,25547,2379,33724,600,13251,101,1335,5180,73857
13809,Northwestern Public Service Co,SD,1995,11,2268,32973,2318,38806,501,14137,103,1546,5190,87462
13809,Northwestern Public Service Co,SD,1995,12,2709,37324,2570,38641,565,12552,111,1569,5955,90086
13998,Ohio Edison Co,OH,1995,1,67630,709593,48594,546669,43670,689088,543,11880,160437,1957230
13998,Ohio Edison Co,OH,1995,2,60660,622301,44526,477253,43450,718285,518,11211,149154,1829050
13998,Ohio Edison Co,OH,1995,3,62594,618772,45480,480135,46579,759621,536,11682,155189,1870210
13998,Ohio Edison Co,OH,1995,4,53797,504492,44203,454952,45079,721335,540,11821,143619,1692600
13998,Ohio Edison Co,OH,1995,5,54719,495366,46657,468496,46218,734662,530,11476,148124,1710000
13998,Ohio Edison Co,OH,1995,6,69201,597957,52048,539224,47414,762717,525,11355,169188,1911253
13998,Ohio Edison Co,OH,1995,7,76907,689766,56997,613652,48368,737295,524,11648,182796,2052361
13998,Ohio Edison Co,OH,1995,8,85747,778991,57480,634642,50260,827512,526,11435,194013,2252580
13998,Ohio Edison Co,OH,1995,9,58790,524944,48146,508288,42003,670009,532,11572,149471,1714813
13998,Ohio Edison Co,OH,1995,10,53063,461588,51295,524900,49758,773548,535,11615,154651,1771651
13998,Ohio Edison Co,OH,1995,11,64017,623776,49027,473239,47838,771926,540,11680,161422,1880621
13998,Ohio Edison Co,OH,1995,12,70087,723520,43930,491548,46647,789547,544,11907,161208,2016522
14006,Ohio Power Co,OH,1995,1,39856,692509,20117,396016,50294,1730356,693,8503,110960,2827384
14006,Ohio Power Co,OH,1995,2,35762,608904,19774,377283,49264,1606009,673,7267,105473,2599463
14006,Ohio Power Co,OH,1995,3,33003,541379,19371,365102,52126,1753055,668,7063,105168,2666599
14006,Ohio Power Co,OH,1995,4,31043,454793,19777,343275,52487,1651063,655,6250,103962,2455381
14006,Ohio Power Co,OH,1995,5,27411,394021,19563,349695,51875,1727439,647,5654,99496,2476809
14006,Ohio Power Co,OH,1995,6,31875,462295,23028,416421,67233,1692369,656,5517,122792,2576602
14006,Ohio Power Co,OH,1995,7,39818,600946,24469,451059,54541,1648614,662,5808,119490,2706427
14006,Ohio Power Co,OH,1995,8,44816,686333,24772,474181,55786,1754087,648,6025,126022,2920626
14006,Ohio Power Co,OH,1995,9,29265,437190,20152,360640,52198,1626317,649,6272,102264,2430419
14006,Ohio Power Co,OH,1995,10,28249,398370,21833,378826,55572,1713725,698,7801,106352,2498722
14006,Ohio Power Co,OH,1995,11,37649,560883,22569,396134,51951,1644457,706,8127,112875,2609601
14006,Ohio Power Co,OH,1995,12,44721,699636,21875,403692,53961,1715038,710,8789,121267,2827155
14015,Ohio Valley Electric Corp,OH,1995,1,0,0,0,0,22796,1405910,0,0,22796,1405910
14015,Ohio Valley Electric Corp,OH,1995,2,0,0,0,0,19295,1216186,0,0,19295,1216186
14015,Ohio Valley Electric Corp,OH,1995,3,0,0,0,0,23398,1400163,0,0,23398,1400163
14015,Ohio Valley Electric Corp,OH,1995,4,0,0,0,0,22167,1359362,0,0,22167,1359362
14015,Ohio Valley Electric Corp,OH,1995,5,0,0,0,0,24460,1327548,0,0,24460,1327548
14015,Ohio Valley Electric Corp,OH,1995,6,0,0,0,0,22361,1240780,0,0,22361,1240780
14015,Ohio Valley Electric Corp,OH,1995,7,0,0,0,0,23143,1344997,0,0,23143,1344997
14015,Ohio Valley Electric Corp,OH,1995,8,0,0,0,0,23335,1259326,0,0,23335,1259326
14015,Ohio Valley Electric Corp,OH,1995,9,0,0,0,0,21196,1107294,0,0,21196,1107294
14015,Ohio Valley Electric Corp,OH,1995,10,0,0,0,0,20063,1072614,0,0,20063,1072614
14015,Ohio Valley Electric Corp,OH,1995,11,0,0,0,0,16370,926624,0,0,16370,926624
14015,Ohio Valley Electric Corp,OH,1995,12,0,0,0,0,19024,956218,0,0,19024,956218
14062,"Oklahoma Electric Coop, Inc",OK,1995,1,2401,37776,563,9940,141,3441,4,28,3109,51185
14062,"Oklahoma Electric Coop, Inc",OK,1995,2,1965,30874,451,8211,101,2870,4,24,2521,41979
14062,"Oklahoma Electric Coop, Inc",OK,1995,3,1960,32050,435,8618,105,2927,3,25,2503,43620
14062,"Oklahoma Electric Coop, Inc",OK,1995,4,1826,25992,412,7433,88,2432,4,20,2330,35877
14062,"Oklahoma Electric Coop, Inc",OK,1995,5,2254,26512,390,7955,157,2515,3,22,2804,37004
14062,"Oklahoma Electric Coop, Inc",OK,1995,6,2628,31097,714,9762,118,3077,3,25,3463,43961
14062,"Oklahoma Electric Coop, Inc",OK,1995,7,3368,41959,942,13143,191,4254,4,34,4505,59390
14062,"Oklahoma Electric Coop, Inc",OK,1995,8,3516,44019,827,13354,172,4445,3,34,4518,61852
14062,"Oklahoma Electric Coop, Inc",OK,1995,9,3208,32077,724,9489,109,3143,3,23,4044,44732
14062,"Oklahoma Electric Coop, Inc",OK,1995,10,2090,25140,618,8509,117,3330,3,19,2828,36998
14062,"Oklahoma Electric Coop, Inc",OK,1995,11,2264,29428,635,9043,132,2642,3,23,3034,41136
14062,"Oklahoma Electric Coop, Inc",OK,1995,12,2332,37480,611,11564,134,3374,4,29,3081,52447
14063,Oklahoma Gas & Electric Co,AR,1995,1,2525,53646,1611,35279,2219,76536,325,6914,6680,172375
14063,Oklahoma Gas & Electric Co,OK,1995,1,30751,545784,14529,312876,11931,431293,5793,155447,63004,1445400
14063,Oklahoma Gas & Electric Co,AR,1995,2,1622,42227,1344,35735,1795,71314,276,6787,5037,156063
14063,Oklahoma Gas & Electric Co,OK,1995,2,24422,415629,13613,293378,12713,409030,5872,154281,56620,1272318
14063,Oklahoma Gas & Electric Co,AR,1995,3,1844,40814,1471,34854,1920,70574,320,6837,5555,153079
14063,Oklahoma Gas & Electric Co,OK,1995,3,28525,463066,15759,322624,13026,429774,6271,162773,63581,1378237
14063,Oklahoma Gas & Electric Co,AR,1995,4,1549,29651,1576,36300,1995,67529,357,6181,5477,139661
14063,Oklahoma Gas & Electric Co,OK,1995,4,23313,324075,15278,315341,14112,430734,6621,159668,59324,1229818
14063,Oklahoma Gas & Electric Co,AR,1995,5,1765,37242,1794,40733,2166,85295,395,7757,6120,171027
14063,Oklahoma Gas & Electric Co,OK,1995,5,30052,377030,19720,316655,16257,447074,8739,159484,74768,1300243
14063,Oklahoma Gas & Electric Co,AR,1995,6,2444,53002,1257,48493,1706,79670,226,8469,5633,189634
14063,Oklahoma Gas & Electric Co,OK,1995,6,42171,514079,31672,396075,23806,463184,10605,174347,108254,1547685
14063,Oklahoma Gas & Electric Co,AR,1995,7,5138,77456,3019,55988,2605,76475,477,8935,11239,218854
14063,Oklahoma Gas & Electric Co,OK,1995,7,63131,851099,35444,465316,19825,450278,10893,194947,129293,1961640
14063,Oklahoma Gas & Electric Co,AR,1995,8,5750,90946,3012,60381,3123,94571,487,9708,12372,255606
14063,Oklahoma Gas & Electric Co,OK,1995,8,71542,943699,36738,478246,21650,439620,11812,209102,141742,2070667
14063,Oklahoma Gas & Electric Co,AR,1995,9,3140,49846,1769,36028,2211,67966,472,9104,7592,162944
14063,Oklahoma Gas & Electric Co,OK,1995,9,42755,561926,24881,338756,21271,485624,10438,180380,99345,1566686
14063,Oklahoma Gas & Electric Co,AR,1995,10,1795,29300,1716,42071,2419,83027,387,7418,6317,161816
14063,Oklahoma Gas & Electric Co,OK,1995,10,24551,344528,22736,359049,17348,411627,10289,186202,74924,1301406
14063,Oklahoma Gas & Electric Co,AR,1995,11,1493,36220,1822,38906,1927,64931,352,7136,5594,147193
14063,Oklahoma Gas & Electric Co,OK,1995,11,25479,380308,16822,337150,14656,460894,6564,163068,63521,1341420
14063,Oklahoma Gas & Electric Co,AR,1995,12,2181,51151,1398,36871,1763,65837,292,6876,5634,160735
14063,Oklahoma Gas & Electric Co,OK,1995,12,32480,535700,15230,316148,14174,446775,6391,161227,68275,1459850
14088,"Oliver-Mercer Elec Coop, Inc",ND,1995,1,242,4660,83,2218,637,12338,7,29,969,19245
14088,"Oliver-Mercer Elec Coop, Inc",ND,1995,2,238,4589,87,1704,570,9757,8,30,903,16080
14088,"Oliver-Mercer Elec Coop, Inc",ND,1995,3,211,3957,83,1503,579,9539,8,34,881,15033
14088,"Oliver-Mercer Elec Coop, Inc",ND,1995,4,201,3651,75,1358,562,9354,8,33,846,14396
14088,"Oliver-Mercer Elec Coop, Inc",ND,1995,5,174,2861,64,1073,511,8320,38,587,787,12841
14088,"Oliver-Mercer Elec Coop, Inc",ND,1995,6,156,2444,64,1083,545,9303,16,48,781,12878
14088,"Oliver-Mercer Elec Coop, Inc",ND,1995,7,155,2396,63,1086,545,9691,19,102,782,13275
14088,"Oliver-Mercer Elec Coop, Inc",ND,1995,8,157,2439,65,1115,529,9263,22,264,773,13081
14088,"Oliver-Mercer Elec Coop, Inc",ND,1995,9,156,2418,66,1127,476,7641,22,255,720,11441
14088,"Oliver-Mercer Elec Coop, Inc",ND,1995,10,154,2547,62,1052,485,7529,10,53,711,11181
14088,"Oliver-Mercer Elec Coop, Inc",ND,1995,11,189,3357,76,1342,581,10409,49,769,895,15877
14088,"Oliver-Mercer Elec Coop, Inc",ND,1995,12,231,4397,84,1508,606,10445,14,31,935,16381
14127,Omaha Public Power District,NE,1995,1,12806,229841,11279,218085,5009,150424,886,8103,29980,606453
14127,Omaha Public Power District,NE,1995,2,11098,183907,10206,189435,5116,141249,912,7122,27332,521713
14127,Omaha Public Power District,NE,1995,3,11198,192385,10651,208724,4915,149939,900,7063,27664,558111
14127,Omaha Public Power District,NE,1995,4,9932,161588,10010,194950,5159,152259,903,6198,26004,514995
14127,Omaha Public Power District,NE,1995,5,9720,153909,10261,195344,5843,176442,904,5781,26728,531476
14127,Omaha Public Power District,NE,1995,6,17050,200238,15898,242088,8008,210486,872,5135,41828,657947
14127,Omaha Public Power District,NE,1995,7,23486,303842,17043,283764,7904,215255,873,5403,49306,808264
14127,Omaha Public Power District,NE,1995,8,25833,346807,17313,312128,7197,208836,877,5886,51220,873657
14127,Omaha Public Power District,NE,1995,9,19004,245742,12002,178385,6529,177222,893,6317,38428,607666
14127,Omaha Public Power District,NE,1995,10,9064,164852,9963,220819,5663,193457,883,7150,25573,586278
14127,Omaha Public Power District,NE,1995,11,10603,178762,10743,213986,5880,183198,883,7522,28109,583468
14127,Omaha Public Power District,NE,1995,12,11822,207161,10931,214572,6035,176933,887,8052,29675,606718
14232,Otter Tail Power Co,MN,1995,1,2780,45753,1646,25040,3749,85865,180,2785,8355,159443
14232,Otter Tail Power Co,ND,1995,1,3087,54403,1697,26906,2014,43531,153,2495,6951,127335
14232,Otter Tail Power Co,SD,1995,1,630,10630,305,4748,394,8560,44,651,1373,24589
14232,Otter Tail Power Co,MN,1995,2,2809,47173,1698,26389,3809,90454,191,3040,8507,167056
14232,Otter Tail Power Co,ND,1995,2,3086,55586,1699,26985,2064,45194,151,2433,7000,130198
14232,Otter Tail Power Co,SD,1995,2,627,10657,304,4787,393,8617,44,659,1368,24720
14232,Otter Tail Power Co,MN,1995,3,2554,42086,1590,24275,3469,78343,180,2822,7793,147526
14232,Otter Tail Power Co,ND,1995,3,2803,49726,1585,24903,1927,41795,144,2289,6459,118713
14232,Otter Tail Power Co,SD,1995,3,567,9462,283,4313,364,7726,43,642,1257,22143
14232,Otter Tail Power Co,MN,1995,4,2338,37491,1460,21805,3490,82496,185,2989,7473,144781
14232,Otter Tail Power Co,ND,1995,4,2587,44291,1462,22293,1850,40154,151,2471,6050,109209
14232,Otter Tail Power Co,SD,1995,4,532,8622,271,4071,355,7655,42,611,1200,20959
14232,Otter Tail Power Co,MN,1995,5,2036,31530,1344,19393,3420,82306,174,2685,6974,135914
14232,Otter Tail Power Co,ND,1995,5,2184,35890,1279,18533,1630,36505,148,2416,5241,93344
14232,Otter Tail Power Co,SD,1995,5,458,7191,232,3310,318,6669,42,607,1050,17777
14232,Otter Tail Power Co,MN,1995,6,2130,32018,1470,21421,3547,84424,181,2878,7328,140741
14232,Otter Tail Power Co,ND,1995,6,2141,33201,1324,18456,1758,36645,155,2601,5378,90903
14232,Otter Tail Power Co,SD,1995,6,450,6844,246,3557,321,6931,44,658,1061,17990
14232,Otter Tail Power Co,MN,1995,7,2176,32031,1547,22595,3560,82913,179,2805,7462,140344
14232,Otter Tail Power Co,ND,1995,7,2184,32556,1337,18534,1771,37061,154,2550,5446,90701
14232,Otter Tail Power Co,SD,1995,7,462,6991,268,4021,316,6951,43,638,1089,18601
14232,Otter Tail Power Co,MN,1995,8,2197,31973,1594,23288,3553,82390,176,2689,7520,140340
14232,Otter Tail Power Co,ND,1995,8,2212,32332,1385,19095,1831,37847,152,2470,5580,91744
14232,Otter Tail Power Co,SD,1995,8,470,7092,271,4052,316,6844,42,611,1099,18599
14232,Otter Tail Power Co,MN,1995,9,2257,33166,1624,23611,3685,84333,180,2821,7746,143931
14232,Otter Tail Power Co,ND,1995,9,2279,34073,1471,20844,1980,40829,150,2446,5880,98192
14232,Otter Tail Power Co,SD,1995,9,479,7240,275,4152,348,7398,42,611,1144,19401
14232,Otter Tail Power Co,MN,1995,10,2014,29554,1404,20089,3510,80176,177,2740,7105,132559
14232,Otter Tail Power Co,ND,1995,10,2024,31178,1328,19071,1769,36187,137,2134,5258,88570
14232,Otter Tail Power Co,SD,1995,10,420,6287,235,3370,342,7305,40,582,1037,17544
14232,Otter Tail Power Co,MN,1995,11,2346,36637,1600,23953,3686,85852,183,2871,7815,149313
14232,Otter Tail Power Co,ND,1995,11,2458,41038,1509,23085,1847,38513,143,2264,5957,104900
14232,Otter Tail Power Co,SD,1995,11,499,7977,274,4139,396,8552,41,609,1210,21277
14232,Otter Tail Power Co,MN,1995,12,2673,43321,1696,25692,3803,87433,180,2747,8352,159193
14232,Otter Tail Power Co,ND,1995,12,2836,50244,1676,26700,1858,38816,143,2277,6513,118037
14232,Otter Tail Power Co,SD,1995,12,568,9496,297,4649,393,8520,42,606,1300,23271
14328,Pacific Gas & Electric Co,CA,1995,1,295885,2435825,202639,2152726,77402,1288860,9166,104024,585092,5981435
14328,Pacific Gas & Electric Co,CA,1995,2,247244,2051758,216649,2317384,80183,1288812,7863,86639,551939,5744593
14328,Pacific Gas & Electric Co,CA,1995,3,233246,1941234,209324,2261253,100981,1637281,7448,81661,550999,5921429
14328,Pacific Gas & Electric Co,CA,1995,4,219868,1836226,204187,2270353,70596,1123608,7718,70891,502369,5301078
14328,Pacific Gas & Electric Co,CA,1995,5,213573,1762995,246692,2282631,101183,1483407,8136,81541,569584,5610574
14328,Pacific Gas & Electric Co,CA,1995,6,230001,1867885,321494,2571318,113951,1527944,9414,85024,674860,6052171
14328,Pacific Gas & Electric Co,CA,1995,7,267701,2150876,356705,2892285,91968,1197695,9470,90658,725844,6331514
14328,Pacific Gas & Electric Co,CA,1995,8,284670,2273134,371722,3018643,118504,1603550,9190,87315,784086,6982642
14328,Pacific Gas & Electric Co,CA,1995,9,268096,2170028,366113,2947851,119637,1585890,9397,92365,763243,6796134
14328,Pacific Gas & Electric Co,CA,1995,10,237075,1917916,344790,2724705,109489,1412501,9226,90338,700580,6145460
14328,Pacific Gas & Electric Co,CA,1995,11,235597,1934272,288045,2506620,79717,1131078,8740,84906,612099,5656876
14328,Pacific Gas & Electric Co,CA,1995,12,246632,2049131,211651,2274780,83155,1384682,7375,79448,548813,5788041
14354,Pacificorp dba Pacific Pwr & L,ID,1995,1,3544,70836,1483,22477,3890,145052,27,251,8944,238616
14354,Pacificorp dba Pacific Pwr & L,MT,1995,1,2033,41494,1096,23870,666,19179,12,202,3807,84745
14354,Pacificorp dba Pacific Pwr & L,OR,1995,1,32159,575825,16567,328320,13447,342207,317,3832,62490,1250184
14354,Pacificorp dba Pacific Pwr & L,UT,1995,1,26112,375365,19000,330312,19137,525821,2008,46438,66257,1277936
14354,Pacificorp dba Pacific Pwr & L,WY,1995,1,4921,90079,4202,86368,13646,417508,117,1092,22886,595047
14354,Pacificorp dba Pacific Pwr & L,ID,1995,2,2733,50940,1013,18371,3468,125911,18,160,7232,195382
14354,Pacificorp dba Pacific Pwr & L,MT,1995,2,1642,31552,991,21517,545,15344,13,241,3191,68654
14354,Pacificorp dba Pacific Pwr & L,OR,1995,2,22774,393503,14567,283131,13496,357388,319,3921,51156,1037943
14354,Pacificorp dba Pacific Pwr & L,UT,1995,2,19869,284030,17230,304377,16537,467057,1787,41757,55423,1097221
14354,Pacificorp dba Pacific Pwr & L,WY,1995,2,4021,71794,3872,79179,14548,451893,115,1071,22556,603937
14354,Pacificorp dba Pacific Pwr & L,ID,1995,3,3115,55982,1377,21483,3960,147580,21,164,8473,225209
14354,Pacificorp dba Pacific Pwr & L,MT,1995,3,1747,34362,1052,22636,733,20671,12,195,3544,77864
14354,Pacificorp dba Pacific Pwr & L,OR,1995,3,25185,444680,16594,322363,14562,375940,176,352,56517,1143335
14354,Pacificorp dba Pacific Pwr & L,UT,1995,3,22089,315163,19799,338402,19507,538436,2008,45518,63403,1237519
14354,Pacificorp dba Pacific Pwr & L,WY,1995,3,4496,79614,4453,91285,16572,491441,117,1071,25638,663411
14354,Pacificorp dba Pacific Pwr & L,ID,1995,4,2549,48263,1146,17712,3876,144986,20,144,7591,211105
14354,Pacificorp dba Pacific Pwr & L,MT,1995,4,1317,28011,899,19156,509,14504,12,188,2737,61859
14354,Pacificorp dba Pacific Pwr & L,OR,1995,4,21070,415385,15088,294737,13627,357461,271,2699,50056,1070282
14354,Pacificorp dba Pacific Pwr & L,UT,1995,4,20085,286578,18564,320769,18868,515371,1882,41965,59399,1164683
14354,Pacificorp dba Pacific Pwr & L,WY,1995,4,3859,66594,3864,77424,14699,450969,114,1004,22536,595991
14354,Pacificorp dba Pacific Pwr & L,ID,1995,5,2628,42637,1267,17819,4154,142921,22,138,8071,203515
14354,Pacificorp dba Pacific Pwr & L,MT,1995,5,962,20105,791,16890,439,10106,12,183,2204,47284
14354,Pacificorp dba Pacific Pwr & L,OR,1995,5,18286,357873,13759,283991,14826,392500,271,2704,47142,1037068
14354,Pacificorp dba Pacific Pwr & L,UT,1995,5,18670,265117,18307,309642,18926,522894,1978,42555,57881,1140208
14354,Pacificorp dba Pacific Pwr & L,WY,1995,5,3406,58205,3508,77313,14314,447273,120,1045,21348,583836
14354,Pacificorp dba Pacific Pwr & L,ID,1995,6,2274,32133,1169,15032,6132,174247,19,117,9594,221529
14354,Pacificorp dba Pacific Pwr & L,MT,1995,6,1020,20043,913,19636,838,25412,12,180,2783,65271
14354,Pacificorp dba Pacific Pwr & L,OR,1995,6,14279,276780,15050,307450,14406,387622,272,2706,44007,974558
14354,Pacificorp dba Pacific Pwr & L,UT,1995,6,19321,275070,20114,336592,19746,518947,1930,42820,61111,1173429
14354,Pacificorp dba Pacific Pwr & L,WY,1995,6,3446,57593,3946,83379,14362,436087,117,1031,21871,578090
14354,Pacificorp dba Pacific Pwr & L,ID,1995,7,2534,40416,1254,17735,11249,294931,22,116,15059,353198
