UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
12796,Monongahela Power Co,WV,1990,8,11541,172771,7332,132604,13063,371265,182,1922,32118,678562
12796,Monongahela Power Co,OH,1990,9,943,18131,614,12851,1184,37768,21,199,2762,68949
12796,Monongahela Power Co,WV,1990,9,9653,177396,6788,134183,12027,353745,182,1924,28650,667248
12796,Monongahela Power Co,OH,1990,10,887,16853,569,11174,1077,32144,21,199,2554,60370
12796,Monongahela Power Co,WV,1990,10,11198,162346,6983,120991,12703,343453,183,1922,31067,628712
12796,Monongahela Power Co,OH,1990,11,773,14375,502,10025,1416,47188,21,198,2712,71786
12796,Monongahela Power Co,WV,1990,11,10604,161359,6652,117889,13277,373018,183,1923,30716,654189
12796,Monongahela Power Co,OH,1990,12,921,17778,580,11439,1182,37209,21,198,2704,66624
12796,Monongahela Power Co,WV,1990,12,13244,188067,7373,126467,13176,355088,183,1921,33976,671543
12819,Montana-Dakota Utilities Co,MT,1990,1,981,13331,849,15109,749,16912,63,1123,2642,46475
12819,Montana-Dakota Utilities Co,ND,1990,1,3052,45394,2746,41961,292,5004,195,3666,6285,96025
12819,Montana-Dakota Utilities Co,SD,1990,1,556,6535,299,3878,29,512,28,389,912,11314
12819,Montana-Dakota Utilities Co,MT,1990,2,909,12273,769,13555,719,15369,62,1124,2459,42321
12819,Montana-Dakota Utilities Co,ND,1990,2,2808,41058,2736,41966,441,7884,194,3633,6179,94541
12819,Montana-Dakota Utilities Co,SD,1990,2,502,5747,289,3765,29,502,28,379,848,10393
12819,Montana-Dakota Utilities Co,MT,1990,3,766,10225,715,12309,683,14709,58,1037,2222,38280
12819,Montana-Dakota Utilities Co,ND,1990,3,2433,35230,2468,37084,379,6756,181,3394,5461,82464
12819,Montana-Dakota Utilities Co,SD,1990,3,445,4984,262,3320,26,441,28,367,761,9112
12819,Montana-Dakota Utilities Co,MT,1990,4,765,10199,712,12316,679,15005,62,1097,2218,38617
12819,Montana-Dakota Utilities Co,ND,1990,4,2387,34642,2444,37088,382,6324,186,3561,5399,81615
12819,Montana-Dakota Utilities Co,SD,1990,4,444,4970,266,3406,29,505,27,375,766,9256
12819,Montana-Dakota Utilities Co,MT,1990,5,681,8996,702,11626,660,14533,62,1096,2105,36251
12819,Montana-Dakota Utilities Co,ND,1990,5,2137,29909,2444,35803,389,6764,201,3862,5171,76338
12819,Montana-Dakota Utilities Co,SD,1990,5,392,4223,250,3090,27,467,28,386,697,8166
12819,Montana-Dakota Utilities Co,MT,1990,6,698,9238,746,12791,619,13387,66,1217,2129,36633
12819,Montana-Dakota Utilities Co,ND,1990,6,2152,30660,2574,39762,372,6448,202,4028,5300,80898
12819,Montana-Dakota Utilities Co,SD,1990,6,396,4267,263,3290,29,499,29,416,717,8472
12819,Montana-Dakota Utilities Co,MT,1990,7,878,11840,796,13662,645,14280,73,1441,2392,41223
12819,Montana-Dakota Utilities Co,ND,1990,7,2533,36593,2761,41994,422,8087,210,4136,5926,90810
12819,Montana-Dakota Utilities Co,SD,1990,7,438,4840,288,3659,28,481,31,451,785,9431
12819,Montana-Dakota Utilities Co,MT,1990,8,847,11436,827,14365,639,13954,74,1462,2387,41217
12819,Montana-Dakota Utilities Co,ND,1990,8,2478,35464,2799,42807,374,6859,231,4734,5882,89864
12819,Montana-Dakota Utilities Co,SD,1990,8,412,4451,290,3717,32,555,31,469,765,9192
12819,Montana-Dakota Utilities Co,MT,1990,9,907,12266,872,15427,652,13853,75,1499,2506,43045
12819,Montana-Dakota Utilities Co,ND,1990,9,2746,39809,3073,47634,448,8698,227,4534,6494,100675
12819,Montana-Dakota Utilities Co,SD,1990,9,478,5332,326,4270,34,578,31,451,869,10631
12819,Montana-Dakota Utilities Co,MT,1990,10,649,8536,685,11220,720,15973,62,1108,2116,36837
12819,Montana-Dakota Utilities Co,ND,1990,10,2035,28016,2433,35396,391,6863,189,3532,5048,73807
12819,Montana-Dakota Utilities Co,SD,1990,10,360,3728,250,2984,28,453,28,392,666,7557
12819,Montana-Dakota Utilities Co,MT,1990,11,773,10328,731,12790,710,15627,62,1110,2276,39855
12819,Montana-Dakota Utilities Co,ND,1990,11,2438,34859,2629,40130,446,7939,198,3750,5711,86678
12819,Montana-Dakota Utilities Co,SD,1990,11,428,4712,270,3446,28,470,28,377,754,9005
12819,Montana-Dakota Utilities Co,MT,1990,12,847,11427,736,12858,734,15937,60,1071,2377,41293
12819,Montana-Dakota Utilities Co,ND,1990,12,2744,39190,2680,39798,419,7010,198,3573,6041,89571
12819,Montana-Dakota Utilities Co,SD,1990,12,470,5253,274,3449,29,478,28,375,801,9555
12825,Montana Power Co,MT,1990,1,12291,207453,7531,161684,7900,234218,615,9406,28337,612761
12825,Montana Power Co,MT,1990,2,10071,169858,7017,150141,7332,205877,624,9843,25044,535719
12825,Montana Power Co,MT,1990,3,8517,143451,6971,144509,7761,217579,632,9273,23881,514812
12825,Montana Power Co,MT,1990,4,6131,126171,5968,139776,6271,227590,605,9440,18975,502977
12825,Montana Power Co,MT,1990,5,5367,129668,6062,155701,6450,238504,687,10596,18566,534469
12825,Montana Power Co,MT,1990,6,4653,110514,5894,150934,7346,265818,634,9384,18527,536650
12825,Montana Power Co,MT,1990,7,5205,124601,6327,165887,8024,284695,614,9294,20170,584477
12825,Montana Power Co,MT,1990,8,5330,127742,6503,173553,7628,270836,586,9024,20047,581155
12825,Montana Power Co,MT,1990,9,6071,131887,7257,174637,7088,230330,723,10105,21139,546959
12825,Montana Power Co,MT,1990,10,6721,142240,7318,167838,7767,255950,737,10184,22543,576212
12825,Montana Power Co,MT,1990,11,10273,183495,8209,166132,9316,246818,738,10295,28536,606740
12825,Montana Power Co,MT,1990,12,14104,215121,9541,177768,9420,239935,806,10770,33871,643594
12866,Moon Lake Electric Assn Inc,UT,1990,1,531,7030,1225,17760,626,11402,10,93,2392,36285
12866,Moon Lake Electric Assn Inc,UT,1990,2,493,6475,1202,17256,609,10907,9,72,2313,34710
12866,Moon Lake Electric Assn Inc,UT,1990,3,443,5723,1117,15546,586,10209,9,80,2155,31558
12866,Moon Lake Electric Assn Inc,UT,1990,4,394,5006,1164,16394,588,10595,10,96,2156,32091
12866,Moon Lake Electric Assn Inc,UT,1990,5,357,4460,1145,15898,562,9904,52,749,2116,31011
12866,Moon Lake Electric Assn Inc,UT,1990,6,383,4882,1151,16464,602,10779,107,1633,2243,33758
12866,Moon Lake Electric Assn Inc,UT,1990,7,325,3958,1059,14667,527,9155,97,1467,2008,29247
12866,Moon Lake Electric Assn Inc,UT,1990,8,333,4079,1108,15528,554,9867,117,1792,2112,31266
12866,Moon Lake Electric Assn Inc,UT,1990,9,350,4385,1156,16143,543,9577,92,1410,2141,31515
12866,Moon Lake Electric Assn Inc,UT,1990,10,328,4003,1116,15776,541,9389,36,503,2021,29671
12866,Moon Lake Electric Assn Inc,UT,1990,11,405,5156,1252,17864,584,10516,15,174,2256,33710
12866,Moon Lake Electric Assn Inc,UT,1990,12,446,5765,1213,17056,485,8413,14,77,2158,31311
12876,Moore Haven City of,FL,1990,1,71,626,41,340,0,0,3,29,115,995
12876,Moore Haven City of,FL,1990,2,46,479,39,392,0,0,3,28,88,899
12876,Moore Haven City of,FL,1990,3,47,411,40,349,0,0,3,24,90,784
12876,Moore Haven City of,FL,1990,4,46,422,39,360,0,0,3,27,88,809
12876,Moore Haven City of,FL,1990,5,52,563,32,447,0,0,3,32,87,1042
12876,Moore Haven City of,FL,1990,6,54,582,42,432,0,0,3,29,99,1043
12876,Moore Haven City of,FL,1990,7,54,578,38,390,0,0,3,29,95,997
12876,Moore Haven City of,FL,1990,8,56,674,42,447,0,0,3,33,101,1154
12876,Moore Haven City of,FL,1990,9,56,684,46,506,0,0,3,34,105,1224
12876,Moore Haven City of,FL,1990,10,47,560,43,468,0,0,3,29,93,1057
12876,Moore Haven City of,FL,1990,11,41,481,38,418,0,0,3,27,82,926
12876,Moore Haven City of,FL,1990,12,41,450,34,342,0,0,3,26,78,818
13073,Mt Wheeler Power Inc,NV,1990,1,297,4477,140,1932,431,6734,25,350,893,13493
13073,Mt Wheeler Power Inc,NV,1990,2,294,4438,146,2048,370,5723,25,364,835,12573
13073,Mt Wheeler Power Inc,NV,1990,3,283,4262,141,1978,395,6203,25,310,844,12753
13073,Mt Wheeler Power Inc,NV,1990,4,228,3415,120,1646,430,6762,26,354,804,12177
13073,Mt Wheeler Power Inc,NV,1990,5,199,2822,113,1541,435,6818,185,2981,932,14162
13073,Mt Wheeler Power Inc,NV,1990,6,191,2672,109,1479,411,6425,335,5345,1046,15921
13073,Mt Wheeler Power Inc,NV,1990,7,172,2356,105,1415,458,7189,384,6164,1119,17124
13073,Mt Wheeler Power Inc,NV,1990,8,161,2221,83,1052,497,7840,465,6911,1206,18024
13073,Mt Wheeler Power Inc,NV,1990,9,168,2298,67,861,520,8107,419,6727,1174,17993
13073,Mt Wheeler Power Inc,NV,1990,10,177,2447,79,1026,515,8068,120,1826,891,13367
13073,Mt Wheeler Power Inc,NV,1990,11,215,3083,87,1143,509,7976,26,360,837,12562
13073,Mt Wheeler Power Inc,NV,1990,12,280,4193,109,1470,513,8068,26,360,928,14091
13149,Needles City of,CA,1990,1,149,1970,150,1762,9,107,7,60,315,3899
13149,Needles City of,CA,1990,2,138,1840,144,1624,11,128,7,58,300,3650
13149,Needles City of,CA,1990,3,97,1366,136,1461,13,153,8,60,254,3040
13149,Needles City of,CA,1990,4,99,1359,167,1799,16,198,7,57,289,3413
13149,Needles City of,CA,1990,5,100,1460,168,1805,21,257,8,66,297,3588
13149,Needles City of,CA,1990,6,153,2182,291,3172,36,431,7,59,487,5844
13149,Needles City of,CA,1990,7,279,3831,262,2814,27,322,8,69,576,7036
13149,Needles City of,CA,1990,8,249,3372,250,2697,26,316,8,71,533,6456
13149,Needles City of,CA,1990,9,219,3038,275,2939,29,353,8,69,531,6399
13149,Needles City of,CA,1990,10,131,1954,219,2337,13,161,8,66,371,4518
13149,Needles City of,CA,1990,11,86,1524,77,818,10,125,8,61,181,2528
13149,Needles City of,CA,1990,12,92,1334,151,1603,16,238,7,55,266,3230
13214,Narragansett Electric Co,RI,1990,1,17143,201080,13263,173868,5220,74425,410,6165,36036,455538
13214,Narragansett Electric Co,RI,1990,2,15600,162358,13080,152291,5713,69724,605,5212,34998,389585
13214,Narragansett Electric Co,RI,1990,3,14145,158811,11932,153626,5127,71291,415,5146,31619,388874
13214,Narragansett Electric Co,RI,1990,4,13218,143305,11573,146478,5100,72628,416,4462,30307,366873
13214,Narragansett Electric Co,RI,1990,5,11372,128916,10724,143491,4670,70898,394,4090,27160,347395
13214,Narragansett Electric Co,RI,1990,6,12895,127302,13210,148056,5922,68080,439,3706,32466,347144
13214,Narragansett Electric Co,RI,1990,7,14674,140801,15480,159129,6257,67773,460,3893,36871,371596
13214,Narragansett Electric Co,RI,1990,8,15964,157302,16335,172932,6477,71781,456,4358,39232,406373
13214,Narragansett Electric Co,RI,1990,9,14868,146923,15965,166942,6892,77292,469,4845,38194,396002
13214,Narragansett Electric Co,RI,1990,10,11952,123635,13152,152142,5536,68979,450,5443,31090,350199
13214,Narragansett Electric Co,RI,1990,11,13394,140546,12391,153636,5309,73225,455,5779,31549,373186
13214,Narragansett Electric Co,RI,1990,12,17580,163235,14908,156996,6420,72579,531,6001,39439,398811
13318,Navopache Electric Coop Inc,AZ,1990,1,1153,11097,723,7503,282,3945,65,664,2223,23209
13318,Navopache Electric Coop Inc,NM,1990,1,46,397,51,516,0,0,0,8,97,921
13318,Navopache Electric Coop Inc,AZ,1990,2,1081,10290,721,7569,274,3811,69,765,2145,22435
13318,Navopache Electric Coop Inc,NM,1990,2,46,401,58,637,0,0,1,8,105,1046
13318,Navopache Electric Coop Inc,AZ,1990,3,989,9429,671,6899,255,3450,83,947,1998,20725
13318,Navopache Electric Coop Inc,NM,1990,3,39,332,50,532,0,0,1,7,90,871
13318,Navopache Electric Coop Inc,AZ,1990,4,917,8625,631,6544,255,3667,83,956,1886,19792
13318,Navopache Electric Coop Inc,NM,1990,4,39,335,48,541,0,0,1,15,88,891
13318,Navopache Electric Coop Inc,AZ,1990,5,873,7704,651,6126,260,3498,69,1351,1853,18679
13318,Navopache Electric Coop Inc,NM,1990,5,37,303,46,475,0,0,1,11,84,789
13318,Navopache Electric Coop Inc,AZ,1990,6,896,8170,600,6464,235,3028,131,1599,1862,19261
13318,Navopache Electric Coop Inc,NM,1990,6,39,349,46,476,0,0,1,15,86,840
13318,Navopache Electric Coop Inc,AZ,1990,7,894,7897,614,6573,232,2836,125,1463,1865,18769
13318,Navopache Electric Coop Inc,NM,1990,7,39,333,42,373,0,0,1,18,82,724
13318,Navopache Electric Coop Inc,AZ,1990,8,929,8297,627,6661,232,2884,110,1282,1898,19124
13318,Navopache Electric Coop Inc,NM,1990,8,38,325,40,360,0,0,1,12,79,697
13318,Navopache Electric Coop Inc,AZ,1990,9,938,8403,628,6619,222,2686,107,1233,1895,18941
13318,Navopache Electric Coop Inc,NM,1990,9,38,325,40,360,0,0,1,12,79,697
13318,Navopache Electric Coop Inc,AZ,1990,10,870,7641,578,5877,157,2033,86,969,1691,16520
13318,Navopache Electric Coop Inc,NM,1990,10,35,291,24,241,0,0,1,11,60,543
13318,Navopache Electric Coop Inc,AZ,1990,11,923,8534,593,6283,160,2058,80,909,1756,17784
13318,Navopache Electric Coop Inc,NM,1990,11,39,338,26,258,0,0,1,11,66,607
13318,Navopache Electric Coop Inc,AZ,1990,12,993,9489,644,6679,168,2057,62,643,1867,18868
13318,Navopache Electric Coop Inc,NM,1990,12,40,360,27,270,0,0,1,9,68,639
13337,Nebraska Public Power District,NE,1990,1,5113,92442,3675,59543,2320,61281,813,13608,11921,226874
13337,Nebraska Public Power District,NE,1990,2,4504,76187,3400,55338,2344,63084,790,13591,11038,208200
13337,Nebraska Public Power District,NE,1990,3,4279,70008,3190,50708,2334,66822,747,12530,10550,200068
13337,Nebraska Public Power District,NE,1990,4,4074,63852,3104,48699,2324,62128,743,12462,10245,187141
13337,Nebraska Public Power District,NE,1990,5,3743,53972,3424,46531,2399,66085,738,12213,10304,178801
13337,Nebraska Public Power District,NE,1990,6,3977,54469,3396,52685,2484,68156,769,12354,10626,187664
13337,Nebraska Public Power District,NE,1990,7,5563,78880,4319,64294,2402,58654,838,13310,13122,215138
13337,Nebraska Public Power District,NE,1990,8,4883,66356,4457,66755,2572,72253,804,12764,12716,218128
13337,Nebraska Public Power District,NE,1990,9,5716,81708,4564,68900,2477,64830,925,15249,13682,230687
13337,Nebraska Public Power District,NE,1990,10,4061,54251,3690,55279,2531,70298,798,13109,11080,192937
13337,Nebraska Public Power District,NE,1990,11,3947,58945,3572,56570,2374,60051,763,12701,10656,188267
13337,Nebraska Public Power District,NE,1990,12,4418,72724,3479,55737,2156,51579,779,13164,10832,193204
13407,Nevada Power Co,NV,1990,1,16398,330413,7117,130887,8497,216861,1590,31129,33602,709290
13407,Nevada Power Co,NV,1990,2,13674,247887,7621,138199,8484,211485,1797,35288,31576,632859
13407,Nevada Power Co,NV,1990,3,12436,256041,6402,112104,8050,198301,1724,33036,28612,599482
13407,Nevada Power Co,NV,1990,4,10454,207123,7297,127138,9293,220520,1932,38715,28976,593496
13407,Nevada Power Co,NV,1990,5,13666,298190,7840,134454,9782,226644,2388,45982,33676,705270
13407,Nevada Power Co,NV,1990,6,22877,448101,8872,157339,14982,249960,2698,52968,49429,908368
13407,Nevada Power Co,NV,1990,7,24558,528293,10841,191641,20809,294846,2876,48783,59084,1063563
13407,Nevada Power Co,NV,1990,8,23811,486948,10760,189376,20301,287913,3513,56907,58385,1021144
13407,Nevada Power Co,NV,1990,9,19947,391094,9900,164174,19276,253987,3156,48903,52279,858158
13407,Nevada Power Co,NV,1990,10,12544,254006,7953,141132,10894,196983,2523,45768,33914,637889
13407,Nevada Power Co,NV,1990,11,11960,239143,7661,135682,11983,286654,2755,56684,34359,718163
13407,Nevada Power Co,NV,1990,12,16607,340063,8272,148843,9864,237064,2410,48500,37153,774470
13420,New Bremen Village of,OH,1990,1,39,1156,23,489,115,2777,5,119,182,4541
13420,New Bremen Village of,OH,1990,2,48,925,25,480,114,2852,6,126,193,4383
13420,New Bremen Village of,OH,1990,3,42,751,22,407,124,2501,5,102,193,3761
13420,New Bremen Village of,OH,1990,4,46,851,26,486,110,2660,6,117,188,4114
13420,New Bremen Village of,OH,1990,5,37,596,29,485,112,2538,5,96,183,3715
13420,New Bremen Village of,OH,1990,6,37,657,30,461,110,2809,4,99,181,4026
13420,New Bremen Village of,OH,1990,7,46,828,24,666,110,2720,4,85,184,4299
13420,New Bremen Village of,OH,1990,8,44,755,34,672,116,2852,4,85,198,4364
13420,New Bremen Village of,OH,1990,9,47,850,33,684,108,2676,4,100,192,4310
13420,New Bremen Village of,OH,1990,10,40,648,31,633,108,2590,5,96,184,3967
13420,New Bremen Village of,OH,1990,11,41,731,30,617,111,2689,5,107,187,4144
13420,New Bremen Village of,OH,1990,12,44,796,28,569,99,2380,5,100,176,3845
13478,New Orleans Public Service Inc,LA,1990,1,9829,141943,13096,167992,2035,40188,4020,66147,28980,416270
13478,New Orleans Public Service Inc,LA,1990,2,7376,97222,12543,152902,2235,40506,4231,63141,26385,353771
13478,New Orleans Public Service Inc,LA,1990,3,7103,96886,11796,148986,2196,42035,4021,63119,25116,351026
13478,New Orleans Public Service Inc,LA,1990,4,7109,93892,12283,149501,2295,43647,4313,65469,26000,352509
13478,New Orleans Public Service Inc,LA,1990,5,9376,127278,12781,163304,2326,48950,4387,72639,28870,412171
13478,New Orleans Public Service Inc,LA,1990,6,15638,209382,14874,194739,2449,50047,4943,82239,37904,536407
13478,New Orleans Public Service Inc,LA,1990,7,19532,258812,15617,203608,2549,50727,5399,87297,43097,600444
13478,New Orleans Public Service Inc,LA,1990,8,17523,231283,14359,179816,2349,46917,4699,78136,38930,536152
13478,New Orleans Public Service Inc,LA,1990,9,19200,254495,14939,193607,2192,43408,5189,79786,41520,571296
13478,New Orleans Public Service Inc,LA,1990,10,13958,186251,15080,192531,2236,44808,4391,71021,35665,494611
13478,New Orleans Public Service Inc,LA,1990,11,7667,104047,12412,152205,2076,38213,4129,63345,26284,357810
13478,New Orleans Public Service Inc,LA,1990,12,7627,101069,12787,154919,2104,40758,3843,55877,26361,352623
13511,New York State Elec & Gas Corp,NY,1990,1,57242,614755,23405,308455,14858,252786,10601,147321,106106,1323317
13511,New York State Elec & Gas Corp,NY,1990,2,53075,563095,22302,275440,16112,262426,10308,133954,101797,1234915
13511,New York State Elec & Gas Corp,NY,1990,3,49249,516159,21961,269973,15651,259060,10149,135663,97010,1180855
13511,New York State Elec & Gas Corp,NY,1990,4,45424,472285,21394,257479,15429,251525,10469,124872,92716,1106161
13511,New York State Elec & Gas Corp,NY,1990,5,40789,416459,20951,246194,16635,270786,8832,112770,87207,1046209
13511,New York State Elec & Gas Corp,NY,1990,6,36542,369172,20685,253891,16092,274998,9178,110378,82497,1008439
13511,New York State Elec & Gas Corp,NY,1990,7,37428,376647,22730,282899,16077,267988,8531,107844,84766,1035378
13511,New York State Elec & Gas Corp,NY,1990,8,37910,374148,23281,285705,16406,265162,8228,104979,85825,1029994
13511,New York State Elec & Gas Corp,NY,1990,9,39137,385058,23477,279416,17392,279126,9386,114281,89392,1057881
13511,New York State Elec & Gas Corp,NY,1990,10,38226,373446,22139,257713,17346,276743,9683,119758,87394,1027660
13511,New York State Elec & Gas Corp,NY,1990,11,40613,403209,21651,253293,16871,267886,10101,127073,89236,1051461
13511,New York State Elec & Gas Corp,NY,1990,12,46053,454695,23623,264374,17148,246638,10883,129697,97707,1095404
13519,Newark City of,DE,1990,1,422,5897,350,4399,574,10234,0,0,1346,20530
13519,Newark City of,DE,1990,2,410,5517,289,3365,593,11055,0,0,1292,19937
13519,Newark City of,DE,1990,3,386,5096,296,3483,595,10268,0,0,1277,18847
13519,Newark City of,DE,1990,4,362,4591,296,3372,594,10129,0,0,1252,18092
13519,Newark City of,DE,1990,5,357,4367,321,3181,827,11559,0,0,1505,19107
13519,Newark City of,DE,1990,6,405,4871,344,3454,842,11741,0,0,1591,20066
13519,Newark City of,DE,1990,7,437,5329,366,3791,867,12396,0,0,1670,21516
13519,Newark City of,DE,1990,8,461,5676,407,4230,968,14327,0,0,1836,24233
13519,Newark City of,DE,1990,9,471,5773,416,4467,967,13822,0,0,1854,24062
13519,Newark City of,DE,1990,10,411,5056,369,3783,899,13154,0,0,1679,21993
13519,Newark City of,DE,1990,11,401,5125,298,3460,727,13532,0,0,1426,22117
13519,Newark City of,DE,1990,12,384,5064,302,3541,613,10544,0,0,1299,19149
13549,Newport Electric Corp,RI,1990,1,1914,22279,1769,19905,236,3174,732,10270,4651,55628
13549,Newport Electric Corp,RI,1990,2,1514,17412,1487,16459,217,2856,690,9580,3908,46307
13549,Newport Electric Corp,RI,1990,3,1791,17697,1775,16991,244,2691,895,10457,4705,47836
13549,Newport Electric Corp,RI,1990,4,1565,15339,1674,15974,259,2875,866,10049,4364,44237
13549,Newport Electric Corp,RI,1990,5,1419,13767,1570,14876,265,2962,852,9832,4106,41437
13549,Newport Electric Corp,RI,1990,6,1410,13608,1593,15033,312,3528,881,10213,4196,42382
13549,Newport Electric Corp,RI,1990,7,1432,13912,1776,17166,317,3652,891,10470,4416,45200
13549,Newport Electric Corp,RI,1990,8,1558,15113,1963,19099,322,3710,937,11022,4780,48944
13549,Newport Electric Corp,RI,1990,9,1521,15607,1912,18616,315,3596,1003,11952,4751,49771
13549,Newport Electric Corp,RI,1990,10,1357,12282,1682,16276,297,3381,796,9309,4132,41248
