UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
17637,Southern Maryland El Coop Inc,MD,1992,6,7303,82884,3321,45549,785,13387,535,9853,11944,151673
17637,Southern Maryland El Coop Inc,MD,1992,7,9228,114399,3580,53492,760,13431,603,11546,14171,192868
17637,Southern Maryland El Coop Inc,MD,1992,8,8338,101467,3212,48010,595,9698,595,10834,12740,170009
17637,Southern Maryland El Coop Inc,MD,1992,9,7713,87137,3538,47003,771,11839,591,10148,12613,156127
17637,Southern Maryland El Coop Inc,MD,1992,10,6674,76290,3231,43083,699,11010,445,8905,11049,139288
17637,Southern Maryland El Coop Inc,MD,1992,11,6712,97033,2733,43436,676,12409,406,8955,10527,161833
17637,Southern Maryland El Coop Inc,MD,1992,12,8065,125787,2759,47609,665,15000,487,9870,11976,198266
17642,Southern Nebraska Rural P P D,NE,1992,1,736,14313,99,1414,394,8609,0,0,1229,24336
17642,Southern Nebraska Rural P P D,NE,1992,2,710,13657,84,1180,365,7542,0,0,1159,22379
17642,Southern Nebraska Rural P P D,NE,1992,3,504,10156,72,1114,316,7098,139,486,1031,18854
17642,Southern Nebraska Rural P P D,NE,1992,4,515,10423,73,1130,330,7777,82,1239,1000,20569
17642,Southern Nebraska Rural P P D,NE,1992,5,451,8775,63,938,399,8374,0,0,913,18087
17642,Southern Nebraska Rural P P D,NE,1992,6,403,7557,69,1018,417,8759,0,0,889,17334
17642,Southern Nebraska Rural P P D,NE,1992,7,550,8755,72,1082,403,8220,1926,1354,2951,19411
17642,Southern Nebraska Rural P P D,NE,1992,8,736,9524,73,1164,411,8640,78,1234,1298,20562
17642,Southern Nebraska Rural P P D,NE,1992,9,560,8948,71,1059,397,9285,2308,58284,3336,77576
17642,Southern Nebraska Rural P P D,NE,1992,10,591,9485,66,423,423,9333,39,1568,1119,20809
17642,Southern Nebraska Rural P P D,NE,1992,11,1039,22530,74,1136,445,10521,62,1215,1620,35402
17642,Southern Nebraska Rural P P D,NE,1992,12,938,20753,84,1348,402,9242,282,5945,1706,37288
17647,Southern Pine Elec Power Assn,MS,1992,1,3410,49466,835,12122,2300,43684,4,30,6549,105302
17647,Southern Pine Elec Power Assn,MS,1992,2,2952,41982,792,10968,1951,40994,4,30,5699,93974
17647,Southern Pine Elec Power Assn,MS,1992,3,2535,34337,772,11323,1918,43013,4,30,5229,88703
17647,Southern Pine Elec Power Assn,MS,1992,4,2540,36188,800,11549,1974,43148,4,30,5318,90915
17647,Southern Pine Elec Power Assn,MS,1992,5,2546,34150,828,11916,2022,43738,4,30,5400,89834
17647,Southern Pine Elec Power Assn,MS,1992,6,3130,43144,933,13351,2131,43332,4,30,6198,99857
17647,Southern Pine Elec Power Assn,MS,1992,7,4276,58831,950,14071,2098,44325,4,30,7328,117257
17647,Southern Pine Elec Power Assn,MS,1992,8,3974,56168,951,14063,2027,41175,4,30,6956,111436
17647,Southern Pine Elec Power Assn,MS,1992,9,3467,48370,914,13252,2169,46434,4,30,6554,108086
17647,Southern Pine Elec Power Assn,MS,1992,10,2850,38625,831,12259,2194,49382,4,30,5879,100296
17647,Southern Pine Elec Power Assn,MS,1992,11,2454,33495,771,11007,2206,45987,4,30,5435,90519
17647,Southern Pine Elec Power Assn,MS,1992,12,3084,44541,767,11246,1917,46167,4,30,5772,101984
17694,Southwest Tennessee E M C,TN,1992,1,2746,46843,641,9478,301,5842,84,1054,3772,63217
17694,Southwest Tennessee E M C,TN,1992,2,2451,41657,647,9468,310,6131,84,1039,3492,58295
17694,Southwest Tennessee E M C,TN,1992,3,1940,32829,590,8264,287,5737,83,1019,2900,47849
17694,Southwest Tennessee E M C,TN,1992,4,2017,34216,640,8954,293,6015,83,1017,3033,50202
17694,Southwest Tennessee E M C,TN,1992,5,1873,29766,687,8998,323,6665,83,1012,2966,46441
17694,Southwest Tennessee E M C,TN,1992,6,2154,34799,704,9588,322,7014,83,1012,3263,52413
17694,Southwest Tennessee E M C,TN,1992,7,3046,50482,790,11491,313,6815,80,934,4229,69722
17694,Southwest Tennessee E M C,TN,1992,8,2812,46356,812,11734,381,8338,85,1064,4090,67492
17694,Southwest Tennessee E M C,TN,1992,9,2483,40562,793,11278,363,7727,86,1068,3725,60635
17694,Southwest Tennessee E M C,TN,1992,10,1896,30235,898,12496,464,9578,85,1048,3343,53357
17694,Southwest Tennessee E M C,TN,1992,11,1988,31851,869,12157,445,8892,88,1102,3390,54002
17694,Southwest Tennessee E M C,TN,1992,12,2603,42657,787,10717,403,7665,87,1099,3880,62138
17698,Southwestern Electric Power Co,AR,1992,1,3418,59593,2162,47008,3951,111594,329,6121,9860,224316
17698,Southwestern Electric Power Co,LA,1992,1,7728,119115,5322,91989,3841,79708,792,13484,17683,304296
17698,Southwestern Electric Power Co,AR,1992,2,3169,50655,2185,42952,4218,107236,331,5666,9903,206509
17698,Southwestern Electric Power Co,LA,1992,2,6557,100479,4989,85372,3827,81008,753,12466,16126,279325
17698,Southwestern Electric Power Co,AR,1992,3,3028,45261,2275,42305,4409,106303,353,5841,10065,199710
17698,Southwestern Electric Power Co,LA,1992,3,5826,87462,4759,80773,3623,73582,772,12475,14980,254292
17698,Southwestern Electric Power Co,AR,1992,4,2792,44837,2159,44210,4113,112854,316,5685,9380,207586
17698,Southwestern Electric Power Co,LA,1992,4,6007,91609,5006,87943,3953,85672,753,12945,15719,278169
17698,Southwestern Electric Power Co,AR,1992,5,3138,44160,2875,47946,5429,113824,367,5950,11809,211880
17698,Southwestern Electric Power Co,LA,1992,5,7731,108795,5447,98081,4027,88567,768,13161,17973,308604
17698,Southwestern Electric Power Co,AR,1992,6,3511,52893,2973,52641,5454,128798,379,6563,12317,240895
17698,Southwestern Electric Power Co,LA,1992,6,10501,147422,5999,106136,4306,92543,806,13729,21612,359830
17698,Southwestern Electric Power Co,AR,1992,7,4980,79402,3387,62595,5583,112404,394,6894,14344,261295
17698,Southwestern Electric Power Co,LA,1992,7,14115,203384,6758,125970,4427,97842,859,15028,26159,442224
17698,Southwestern Electric Power Co,AR,1992,8,4904,74046,3457,59913,5497,120518,401,6652,14259,261129
17698,Southwestern Electric Power Co,LA,1992,8,12740,184373,6434,119433,4377,97324,828,14211,24379,415341
17698,Southwestern Electric Power Co,AR,1992,9,4473,64251,3541,58497,6073,122600,416,6652,14503,252000
17698,Southwestern Electric Power Co,LA,1992,9,11417,165803,6356,118496,4306,97253,791,14002,22870,395554
17698,Southwestern Electric Power Co,AR,1992,10,3235,46990,2717,49429,4937,115415,377,6102,11266,217936
17698,Southwestern Electric Power Co,LA,1992,10,7644,106842,5582,99497,4290,95040,775,13391,18291,314770
17698,Southwestern Electric Power Co,AR,1992,11,3154,45778,2522,45538,4812,113022,371,5940,10859,210278
17698,Southwestern Electric Power Co,LA,1992,11,6346,97625,5134,89405,3972,86395,807,12894,16259,286319
17698,Southwestern Electric Power Co,AR,1992,12,3761,61541,2500,50687,4178,107821,390,7119,10829,227168
17698,Southwestern Electric Power Co,LA,1992,12,7543,120404,5307,96434,3961,88656,764,13465,17575,318959
17715,Southwestern Electric Coop Inc,NM,1992,1,72,591,48,552,1137,26342,0,2,1257,27487
17715,Southwestern Electric Coop Inc,NM,1992,2,62,514,38,440,980,22193,0,2,1080,23149
17715,Southwestern Electric Coop Inc,NM,1992,3,64,499,44,490,1031,22149,0,2,1139,23140
17715,Southwestern Electric Coop Inc,NM,1992,4,59,473,39,453,1008,21203,0,2,1106,22131
17715,Southwestern Electric Coop Inc,NM,1992,5,59,425,42,490,1108,24125,0,2,1209,25042
17715,Southwestern Electric Coop Inc,NM,1992,6,61,468,44,454,1029,22952,7,94,1141,23968
17715,Southwestern Electric Coop Inc,NM,1992,7,65,493,49,492,1124,23772,6,26,1244,24783
17715,Southwestern Electric Coop Inc,NM,1992,8,63,494,45,479,1063,24056,6,27,1177,25056
17715,Southwestern Electric Coop Inc,NM,1992,9,59,467,45,493,1115,24547,6,27,1225,25534
17715,Southwestern Electric Coop Inc,NM,1992,10,63,481,50,560,1207,27058,0,1,1320,28100
17715,Southwestern Electric Coop Inc,NM,1992,11,67,516,46,523,1212,26790,0,2,1325,27831
17715,Southwestern Electric Coop Inc,NM,1992,12,91,729,50,543,1142,24251,0,2,1283,25525
17718,Southwestern Public Service Co,NM,1992,1,3475,65254,2308,42806,4482,120577,448,8053,10713,236690
17718,Southwestern Public Service Co,NM,1992,2,2862,54234,2302,43424,3846,105760,471,9051,9481,212469
17718,Southwestern Public Service Co,NM,1992,3,2729,46234,2362,41961,4590,120896,468,8673,10149,217764
17718,Southwestern Public Service Co,NM,1992,4,2368,40568,2224,41661,4349,122253,471,9434,9412,213916
17718,Southwestern Public Service Co,NM,1992,5,2453,40424,2478,45519,4385,118409,540,10559,9856,214911
17718,Southwestern Public Service Co,NM,1992,6,3411,52932,3099,54686,4927,123519,549,10033,11986,241170
17718,Southwestern Public Service Co,NM,1992,7,4212,67596,3378,61542,5059,120235,563,10550,13212,259923
17718,Southwestern Public Service Co,NM,1992,8,3798,60739,3136,58108,4925,121498,561,9830,12420,250175
17718,Southwestern Public Service Co,NM,1992,9,3441,54355,3018,53814,5366,134168,664,12729,12489,255066
17718,Southwestern Public Service Co,NM,1992,10,2899,44652,2840,49164,4492,114410,596,10714,10827,218940
17718,Southwestern Public Service Co,NM,1992,11,2734,46553,2477,43728,4621,121684,489,9040,10321,221005
17718,Southwestern Public Service Co,NM,1992,12,3669,70885,2452,47271,4219,111879,471,8609,10811,238644
17740,Sparta City of,TN,1992,1,136,2396,79,1212,198,3728,11,165,424,7501
17740,Sparta City of,TN,1992,2,126,2216,74,1125,190,3519,11,166,401,7026
17740,Sparta City of,TN,1992,3,103,1802,69,1037,183,3231,10,178,365,6248
17740,Sparta City of,TN,1992,4,103,1801,75,1130,207,3970,11,189,396,7090
17740,Sparta City of,TN,1992,5,92,1593,60,897,213,3869,10,180,375,6539
17740,Sparta City of,TN,1992,6,93,1599,60,899,228,4581,10,182,391,7261
17740,Sparta City of,TN,1992,7,125,2202,70,1072,208,3903,11,181,414,7358
17740,Sparta City of,TN,1992,8,123,2158,69,1053,227,4451,10,173,429,7835
17740,Sparta City of,TN,1992,9,104,1811,63,957,231,4535,11,184,409,7487
17740,Sparta City of,TN,1992,10,94,1625,52,780,209,3989,11,177,366,6571
17740,Sparta City of,TN,1992,11,90,1548,48,710,185,3359,10,168,333,5785
17740,Sparta City of,TN,1992,12,121,2135,57,852,212,4200,11,166,401,7353
17823,Spring Grove City of,MN,1992,1,21,295,11,153,9,208,10,152,51,808
17823,Spring Grove City of,MN,1992,2,22,314,21,302,14,369,3,49,60,1034
17823,Spring Grove City of,MN,1992,3,22,227,16,229,12,311,2,35,52,802
17823,Spring Grove City of,MN,1992,4,18,256,18,263,14,348,3,40,53,907
17823,Spring Grove City of,MN,1992,5,18,244,19,270,15,381,3,45,55,940
17823,Spring Grove City of,MN,1992,6,17,240,18,258,18,452,4,55,57,1005
17823,Spring Grove City of,MN,1992,7,19,260,18,251,13,320,4,61,54,892
17823,Spring Grove City of,MN,1992,8,18,249,16,225,17,421,4,54,55,949
17823,Spring Grove City of,MN,1992,9,18,255,16,233,16,381,4,53,54,922
17823,Spring Grove City of,MN,1992,10,17,240,15,216,15,353,2,37,49,846
17823,Spring Grove City of,MN,1992,11,20,276,19,266,14,352,3,47,56,941
17823,Spring Grove City of,MN,1992,12,20,281,18,262,13,321,3,44,54,908
17828,Springfield City of,IL,1992,1,2469,52443,4003,69055,71,1332,373,7211,6916,130041
17828,Springfield City of,IL,1992,2,2121,46528,3615,63912,57,1092,386,7654,6179,119186
17828,Springfield City of,IL,1992,3,1855,38361,3471,58239,57,1020,386,7433,5769,105053
17828,Springfield City of,IL,1992,4,1864,36986,3540,57362,65,1152,432,6990,5901,102490
17828,Springfield City of,IL,1992,5,1778,35139,3766,62061,84,1800,393,7300,6021,106300
17828,Springfield City of,IL,1992,6,2398,39900,4779,72350,78,1392,481,8074,7736,121716
17828,Springfield City of,IL,1992,7,3109,50216,5284,77870,89,1440,541,8606,9023,138132
17828,Springfield City of,IL,1992,8,3083,51290,5097,76924,79,1200,530,8795,8789,138209
17828,Springfield City of,IL,1992,9,2607,44328,4807,73163,78,1296,532,8723,8024,127510
17828,Springfield City of,IL,1992,10,1757,34429,3937,64704,88,1836,460,8226,6242,109195
17828,Springfield City of,IL,1992,11,1858,37154,3741,61353,92,1968,421,7863,6112,108338
17828,Springfield City of,IL,1992,12,2402,50097,3992,67790,81,1704,423,8353,6898,127944
17832,Snapping Shoals El Member Corp,GA,1992,1,2974,42270,457,5509,166,2798,27,341,3624,50918
17832,Snapping Shoals El Member Corp,GA,1992,2,2867,40702,461,5571,169,2888,27,341,3524,49502
17832,Snapping Shoals El Member Corp,GA,1992,3,2364,31426,428,4986,167,2844,23,272,2982,39528
17832,Snapping Shoals El Member Corp,GA,1992,4,2614,34722,472,5547,175,3029,25,301,3286,43599
17832,Snapping Shoals El Member Corp,GA,1992,5,2481,32094,468,5498,177,3096,23,270,3149,40958
17832,Snapping Shoals El Member Corp,GA,1992,6,3435,37745,512,5945,188,3288,27,280,4162,47258
17832,Snapping Shoals El Member Corp,GA,1992,7,4961,54668,568,6639,191,3515,33,348,5753,65170
17832,Snapping Shoals El Member Corp,GA,1992,8,5373,59366,603,7225,194,3616,41,437,6211,70644
17832,Snapping Shoals El Member Corp,GA,1992,9,4311,47716,560,6567,194,3521,31,328,5096,58132
17832,Snapping Shoals El Member Corp,GA,1992,10,3057,33324,490,5560,185,3123,30,311,3762,42318
17832,Snapping Shoals El Member Corp,GA,1992,11,2479,31927,464,5381,184,3235,22,254,3149,40797
17832,Snapping Shoals El Member Corp,GA,1992,12,2877,39113,465,5469,171,2719,24,293,3537,47594
17833,Springfield City of,MO,1992,1,2583,50325,3497,77457,1168,30379,0,0,7248,158161
17833,Springfield City of,MO,1992,2,2472,47610,3444,75810,1219,33934,0,0,7135,157354
17833,Springfield City of,MO,1992,3,2302,43390,3487,77118,1268,34563,0,0,7057,155071
17833,Springfield City of,MO,1992,4,2249,41194,3460,74376,1247,32772,0,0,6956,148342
17833,Springfield City of,MO,1992,5,2103,37871,3527,76428,1265,33542,0,0,6895,147841
17833,Springfield City of,MO,1992,6,2373,39849,3688,82836,1355,36982,0,0,7416,159667
17833,Springfield City of,MO,1992,7,3623,61907,4065,93941,1329,35368,0,0,9017,191216
17833,Springfield City of,MO,1992,8,3964,67920,4041,91151,1276,33025,0,0,9281,192096
17833,Springfield City of,MO,1992,9,3231,55161,4043,94714,1360,37640,0,0,8634,187515
17833,Springfield City of,MO,1992,10,2289,43285,3458,77032,1170,31560,0,0,6917,151877
17833,Springfield City of,MO,1992,11,2112,39067,3386,74608,1165,31443,0,0,6663,145118
17833,Springfield City of,MO,1992,12,2568,50139,3082,66823,1130,29934,0,0,6780,146896
17874,St George City of,UT,1992,1,753,14858,638,10980,0,0,34,839,1425,26677
17874,St George City of,UT,1992,2,751,14820,667,11965,0,0,38,841,1456,27626
17874,St George City of,UT,1992,3,540,10250,557,9308,0,0,30,671,1127,20229
17874,St George City of,UT,1992,4,498,9318,594,10500,0,0,30,675,1122,20493
17874,St George City of,UT,1992,5,404,7284,593,10404,0,0,31,697,1028,18385
17874,St George City of,UT,1992,6,462,8545,634,11313,0,0,42,965,1138,20823
17874,St George City of,UT,1992,7,554,10532,693,12780,0,0,44,1011,1291,24323
17874,St George City of,UT,1992,8,665,12930,731,13791,0,0,55,1265,1451,27986
17874,St George City of,UT,1992,9,588,11255,720,13093,0,0,44,1008,1352,25356
17874,St George City of,UT,1992,10,504,9411,687,12863,0,0,89,1764,1280,24038
17874,St George City of,UT,1992,11,413,7450,594,10096,0,0,45,882,1052,18428
17874,St George City of,UT,1992,12,734,14369,616,11523,0,0,35,778,1385,26670
17881,St Joseph Light & Power Co,MO,1992,1,2686,53904,1847,32576,1486,35330,60,1149,6079,122959
17881,St Joseph Light & Power Co,MO,1992,2,2156,41639,1730,30110,1405,33168,57,1053,5348,105970
17881,St Joseph Light & Power Co,MO,1992,3,2134,39559,1798,31127,1514,36148,59,1076,5505,107910
17881,St Joseph Light & Power Co,MO,1992,4,1902,35398,1582,27110,1421,33870,54,1014,4959,97392
17881,St Joseph Light & Power Co,MO,1992,5,1829,31202,1816,31319,1475,34659,59,1078,5179,98258
17881,St Joseph Light & Power Co,MO,1992,6,2360,34318,1886,32208,1612,39077,57,1038,5915,106641
17881,St Joseph Light & Power Co,MO,1992,7,3199,52015,2078,37240,1471,35421,54,995,6802,125671
17881,St Joseph Light & Power Co,MO,1992,8,2918,46582,1973,34057,1634,39435,55,993,6580,121067
17881,St Joseph Light & Power Co,MO,1992,9,2246,34969,1897,32839,1585,38148,57,1053,5785,107009
17881,St Joseph Light & Power Co,MO,1992,10,1818,33883,1864,31909,1653,39363,71,1379,5406,106534
17881,St Joseph Light & Power Co,MO,1992,11,2236,43218,1777,30744,1523,36650,55,1006,5591,111618
17881,St Joseph Light & Power Co,MO,1992,12,2848,58361,2020,35775,1533,36959,62,1173,6463,132268
17896,Shasta Dam Area Pub Util Dist,CA,1992,1,222,3855,58,836,103,1522,0,0,383,6213
17896,Shasta Dam Area Pub Util Dist,CA,1992,2,193,3394,54,770,96,1418,0,0,343,5582
17896,Shasta Dam Area Pub Util Dist,CA,1992,3,157,2679,47,673,101,1488,0,0,305,4840
17896,Shasta Dam Area Pub Util Dist,CA,1992,4,151,2645,47,668,94,1385,0,0,292,4698
17896,Shasta Dam Area Pub Util Dist,CA,1992,5,146,2502,48,764,100,1478,0,0,294,4744
17896,Shasta Dam Area Pub Util Dist,CA,1992,6,178,3058,53,761,94,1373,0,0,325,5192
17896,Shasta Dam Area Pub Util Dist,CA,1992,7,171,2915,47,675,90,1324,0,0,308,4914
17896,Shasta Dam Area Pub Util Dist,CA,1992,8,183,3146,49,707,88,1282,0,0,320,5135
17896,Shasta Dam Area Pub Util Dist,CA,1992,9,181,3128,55,786,94,1383,0,0,330,5297
17896,Shasta Dam Area Pub Util Dist,CA,1992,10,144,2418,56,781,86,1278,0,0,286,4477
17896,Shasta Dam Area Pub Util Dist,CA,1992,11,175,2960,54,758,92,1371,0,0,321,5089
17896,Shasta Dam Area Pub Util Dist,CA,1992,12,161,2744,51,729,75,1113,0,0,287,4586
18006,Starkville City of,MS,1992,1,369,6221,140,2133,639,12585,20,289,1168,21228
18006,Starkville City of,MS,1992,2,402,6864,147,2247,630,13419,17,241,1196,22771
18006,Starkville City of,MS,1992,3,312,5224,130,1960,682,12662,17,232,1141,20078
18006,Starkville City of,MS,1992,4,303,5070,129,1922,771,15178,17,226,1220,22396
18006,Starkville City of,MS,1992,5,333,5642,112,1704,806,15940,16,214,1267,23500
18006,Starkville City of,MS,1992,6,381,6531,121,1838,778,17308,17,231,1297,25908
18006,Starkville City of,MS,1992,7,505,8835,134,2082,863,18860,18,243,1520,30020
18006,Starkville City of,MS,1992,8,571,10056,144,2233,876,19216,18,239,1609,31744
18006,Starkville City of,MS,1992,9,481,8405,122,1867,890,19375,18,241,1511,29888
18006,Starkville City of,MS,1992,10,363,6210,97,1463,773,16136,19,258,1252,24067
18006,Starkville City of,MS,1992,11,321,5411,97,1453,778,16281,18,253,1214,23398
18006,Starkville City of,MS,1992,12,393,6745,95,1451,690,14487,20,285,1198,22968
18206,Strawberry Electric Serv Dist,UT,1992,1,177,2527,45,563,7,109,0,0,229,3199
18206,Strawberry Electric Serv Dist,UT,1992,2,144,2037,44,514,6,87,0,0,194,2638
18206,Strawberry Electric Serv Dist,UT,1992,3,118,1652,38,427,6,79,0,0,162,2158
18206,Strawberry Electric Serv Dist,UT,1992,4,114,1576,45,572,29,322,0,0,188,2470
18206,Strawberry Electric Serv Dist,UT,1992,5,94,1265,42,475,37,658,0,0,173,2398
18206,Strawberry Electric Serv Dist,UT,1992,6,106,1449,49,598,48,842,0,0,203,2889
18206,Strawberry Electric Serv Dist,UT,1992,7,103,1406,43,458,76,1341,0,0,222,3205
18206,Strawberry Electric Serv Dist,UT,1992,8,114,1572,54,639,61,835,0,0,229,3046
18206,Strawberry Electric Serv Dist,UT,1992,9,109,1501,51,583,44,704,0,0,204,2788
18206,Strawberry Electric Serv Dist,UT,1992,10,100,1346,50,579,25,342,0,0,175,2267
18206,Strawberry Electric Serv Dist,UT,1992,11,100,1346,50,579,25,342,0,0,175,2267
18206,Strawberry Electric Serv Dist,UT,1992,12,158,2239,48,583,9,142,0,0,215,2964
18284,Summerhill Borough of,PA,1992,1,16,229,5,64,0,0,0,2,21,295
18284,Summerhill Borough of,PA,1992,2,15,215,4,57,0,0,2,2,21,274
18284,Summerhill Borough of,PA,1992,3,13,194,4,60,0,0,1,2,18,256
18284,Summerhill Borough of,PA,1992,4,12,183,4,56,0,0,1,2,17,241
18284,Summerhill Borough of,PA,1992,5,12,174,4,58,0,0,1,2,17,234
18284,Summerhill Borough of,PA,1992,6,10,154,4,54,0,0,1,2,15,210
18284,Summerhill Borough of,PA,1992,7,10,155,4,60,0,0,1,2,15,217
18284,Summerhill Borough of,PA,1992,8,11,170,5,63,0,0,1,2,17,235
18284,Summerhill Borough of,PA,1992,9,11,164,4,62,0,0,1,2,16,228
18284,Summerhill Borough of,PA,1992,10,11,180,4,57,0,0,1,2,16,239
18284,Summerhill Borough of,PA,1992,11,12,183,4,60,0,0,1,2,17,245
18284,Summerhill Borough of,PA,1992,12,14,204,4,60,0,0,1,2,19,266
