UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
17694,Southwest Tennessee E M C,TN,1994,12,2550,40655,757,10219,397,8090,93,1190,3797,60154
17698,Southwestern Electric Power Co,AR,1994,1,3891,69642,2403,52900,3933,111294,367,6872,10594,240708
17698,Southwestern Electric Power Co,AR,1994,2,3602,61024,2380,48687,4142,110861,371,6642,10495,227214
17698,Southwestern Electric Power Co,AR,1994,3,3401,52895,2482,47321,4538,112368,391,6601,10812,219185
17698,Southwestern Electric Power Co,AR,1994,4,3086,48373,2433,48165,4523,117367,371,6464,10413,220369
17698,Southwestern Electric Power Co,AR,1994,5,3206,45843,2982,49989,6046,136041,388,6377,12622,238250
17698,Southwestern Electric Power Co,AR,1994,6,4234,69014,3262,62327,5187,123128,385,6976,13068,261445
17698,Southwestern Electric Power Co,AR,1994,7,5674,95688,3655,71725,5531,132467,410,7445,15270,307325
17698,Southwestern Electric Power Co,AR,1994,8,6301,81459,3930,69546,5866,130194,418,6909,16515,288108
17698,Southwestern Electric Power Co,AR,1994,9,5207,77707,3766,66989,5615,129102,434,7055,15022,280853
17698,Southwestern Electric Power Co,AR,1994,10,3765,55987,3062,56244,5108,123308,398,6450,12333,241989
17698,Southwestern Electric Power Co,AR,1994,11,3702,48549,2447,49541,4888,128791,373,6605,11410,233486
17698,Southwestern Electric Power Co,AR,1994,12,3362,61048,2263,52643,3619,114242,354,6880,9598,234813
17718,Southwestern Public Service Co,NM,1994,1,3847,69868,2681,48378,4823,120667,500,8705,11851,247618
17718,Southwestern Public Service Co,NM,1994,2,3072,57077,2397,43251,4102,105298,477,8681,10048,214307
17718,Southwestern Public Service Co,NM,1994,3,3329,55656,2822,47686,5263,126659,557,9751,11971,239752
17718,Southwestern Public Service Co,NM,1994,4,2509,43091,2321,43020,4343,114530,476,9113,9649,209754
17718,Southwestern Public Service Co,NM,1994,5,2918,47566,2892,51116,5019,129837,581,10848,11410,239367
17718,Southwestern Public Service Co,NM,1994,6,4537,71790,3874,69180,5753,140115,728,13407,14892,294492
17718,Southwestern Public Service Co,NM,1994,7,4538,74146,3400,63974,4776,118569,597,11374,13311,268063
17718,Southwestern Public Service Co,NM,1994,8,4595,73825,3757,68551,5542,134452,671,12438,14565,289266
17718,Southwestern Public Service Co,NM,1994,9,3215,59506,2533,56705,3674,115370,591,12025,10013,243606
17718,Southwestern Public Service Co,NM,1994,10,2897,47434,2761,52308,4785,124816,492,10825,10935,235383
17718,Southwestern Public Service Co,NM,1994,11,2520,46627,2336,46975,3994,126213,444,9058,9294,228873
17718,Southwestern Public Service Co,NM,1994,12,3203,60130,2463,47369,4430,121916,463,8700,10559,238115
17833,Springfield City of,MO,1994,1,3096,60454,4079,89710,1254,32822,0,0,8429,182986
17833,Springfield City of,MO,1994,2,2838,54232,3835,80940,1248,32767,0,0,7921,167939
17833,Springfield City of,MO,1994,3,2642,49347,3804,80307,1237,32219,0,0,7683,161873
17833,Springfield City of,MO,1994,4,2460,45068,3808,81442,1245,32823,0,0,7513,159333
17833,Springfield City of,MO,1994,5,2208,39337,3826,83682,1311,35481,0,0,7345,158500
17833,Springfield City of,MO,1994,6,3187,53842,4199,94821,1356,36641,0,0,8742,185304
17833,Springfield City of,MO,1994,7,5012,85475,4602,106816,1388,37887,0,0,11002,230178
17833,Springfield City of,MO,1994,8,4346,73976,4371,98612,1338,35393,0,0,10055,207981
17833,Springfield City of,MO,1994,9,4050,68888,4531,105673,1425,39649,0,0,10006,214210
17833,Springfield City of,MO,1994,10,2604,48983,3938,87341,1249,33233,0,0,7791,169557
17833,Springfield City of,MO,1994,11,2338,42552,3880,86387,1317,36596,0,0,7535,165535
17833,Springfield City of,MO,1994,12,2638,49635,3795,80662,1184,30636,0,0,7617,160933
17881,St Joseph Light & Power Co,MO,1994,1,3128,65437,1964,37258,1312,32631,60,1136,6464,136462
17881,St Joseph Light & Power Co,MO,1994,2,2554,51321,1790,33102,1374,34183,54,998,5772,119604
17881,St Joseph Light & Power Co,MO,1994,3,2320,43441,1800,31928,1395,34645,59,1082,5574,111096
17881,St Joseph Light & Power Co,MO,1994,4,2021,35880,1589,28652,1360,33640,56,1024,5026,99196
17881,St Joseph Light & Power Co,MO,1994,5,1953,32920,1885,33626,1478,37281,58,1023,5374,104850
17881,St Joseph Light & Power Co,MO,1994,6,3191,46357,2196,39265,1539,38639,60,1073,6986,125334
17881,St Joseph Light & Power Co,MO,1994,7,4267,65683,2197,39529,1344,33573,53,917,7861,139702
17881,St Joseph Light & Power Co,MO,1994,8,3585,53623,2339,40471,1617,40553,63,1091,7604,135738
17881,St Joseph Light & Power Co,MO,1994,9,2879,42911,2016,35247,1429,35500,58,1037,6382,114695
17881,St Joseph Light & Power Co,MO,1994,10,1865,33155,2009,34515,1549,38367,63,1119,5486,107156
17881,St Joseph Light & Power Co,MO,1994,11,2183,37814,1791,30719,1468,36772,59,1041,5501,106346
17881,St Joseph Light & Power Co,MO,1994,12,2845,53606,1980,34603,1461,35685,61,1100,6347,124994
18429,Tacoma City of,WA,1994,1,8156,205300,1365,33547,6598,252691,1393,50399,17512,541937
18429,Tacoma City of,WA,1994,2,9123,229436,1210,29586,6212,230299,1457,53513,18002,542834
18429,Tacoma City of,WA,1994,3,7773,193514,1442,35191,6400,229488,1360,48242,16975,506435
18429,Tacoma City of,WA,1994,4,6986,171019,972,23080,6132,231200,1319,47012,15409,472311
18429,Tacoma City of,WA,1994,5,5656,134239,1220,29423,6512,230251,1239,42490,14627,436403
18429,Tacoma City of,WA,1994,6,5326,122536,973,22247,5903,205702,1198,41970,13400,392455
18429,Tacoma City of,WA,1994,7,4104,92079,1084,24770,6201,217052,1101,37785,12490,371686
18429,Tacoma City of,WA,1994,8,4347,96608,908,20561,6149,215672,1080,36451,12484,369292
18429,Tacoma City of,WA,1994,9,4034,89006,1216,28026,6638,237154,1191,41178,13079,395364
18429,Tacoma City of,WA,1994,10,4469,99725,876,19744,6093,214534,1167,39545,12605,373548
18429,Tacoma City of,WA,1994,11,5146,119454,1191,27479,6343,219942,1316,42330,13996,409205
18429,Tacoma City of,WA,1994,12,8648,211305,1277,30059,6583,226273,1607,53791,18115,521428
18454,Tampa Electric Co,FL,1994,1,46125,551731,23929,346594,8626,181406,6398,83793,85078,1163524
18454,Tampa Electric Co,FL,1994,2,36612,427044,23161,328507,8338,172372,6536,83170,74647,1011093
18454,Tampa Electric Co,FL,1994,3,32604,374738,23573,336047,9423,202586,6523,83748,72123,997119
18454,Tampa Electric Co,FL,1994,4,38679,431117,27206,373950,9356,184254,7265,90870,82506,1080191
18454,Tampa Electric Co,FL,1994,5,43876,496071,28302,389386,10082,198575,7640,95191,89900,1179223
18454,Tampa Electric Co,FL,1994,6,49341,563928,29954,418121,9349,183736,7905,100908,96549,1266693
18454,Tampa Electric Co,FL,1994,7,50494,611756,28453,423651,8406,181764,7269,98858,94622,1316029
18454,Tampa Electric Co,FL,1994,8,47873,577491,27845,412921,9206,193443,7123,95371,92047,1279226
18454,Tampa Electric Co,FL,1994,9,48915,591224,28370,428925,9093,203897,7710,105995,94088,1330041
18454,Tampa Electric Co,FL,1994,10,40595,489018,26067,383655,8772,192788,7442,100032,82876,1165493
18454,Tampa Electric Co,FL,1994,11,35450,420078,25195,373363,8716,189114,7151,94734,76512,1077289
18454,Tampa Electric Co,FL,1994,12,34927,412708,24718,367731,8863,194271,6766,91029,75274,1065739
18642,Tennessee Valley Authority,MS,1994,1,0,0,0,0,6899,243321,0,0,6899,243321
18642,Tennessee Valley Authority,TN,1994,1,0,0,0,0,22553,701862,321,3518,22874,705380
18642,Tennessee Valley Authority,MS,1994,2,0,0,0,0,6380,236036,0,0,6380,236036
18642,Tennessee Valley Authority,TN,1994,2,0,0,0,0,20097,645028,302,3186,20399,648214
18642,Tennessee Valley Authority,MS,1994,3,0,0,0,0,6818,253791,0,0,6818,253791
18642,Tennessee Valley Authority,TN,1994,3,0,0,0,0,21363,717730,340,3851,21703,721581
18642,Tennessee Valley Authority,MS,1994,4,0,0,0,0,6622,255176,0,0,6622,255176
18642,Tennessee Valley Authority,TN,1994,4,0,0,0,0,24919,641652,544,13527,25463,655179
18642,Tennessee Valley Authority,MS,1994,5,0,0,0,0,6564,244513,0,0,6564,244513
18642,Tennessee Valley Authority,TN,1994,5,0,0,0,0,27516,690132,348,8055,27864,698187
18642,Tennessee Valley Authority,MS,1994,6,0,0,0,0,6486,231559,0,0,6486,231559
18642,Tennessee Valley Authority,TN,1994,6,0,0,0,0,29483,748549,343,7955,29826,756504
18642,Tennessee Valley Authority,MS,1994,7,0,0,0,0,6778,250695,0,0,6778,250695
18642,Tennessee Valley Authority,TN,1994,7,0,0,0,0,21131,725852,348,8055,21479,733907
18642,Tennessee Valley Authority,MS,1994,8,0,0,0,0,6782,254728,0,0,6782,254728
18642,Tennessee Valley Authority,TN,1994,8,0,0,0,0,21131,725852,348,8055,21479,733907
18642,Tennessee Valley Authority,MS,1994,9,0,0,0,0,6456,245088,0,0,6456,245088
18642,Tennessee Valley Authority,TN,1994,9,0,0,0,0,19203,658796,343,7955,19546,666751
18642,Tennessee Valley Authority,MS,1994,10,0,0,0,0,6771,253862,0,0,6771,253862
18642,Tennessee Valley Authority,TN,1994,10,0,0,0,0,19676,690686,348,8055,20024,698741
18642,Tennessee Valley Authority,MS,1994,11,0,0,0,0,6505,246086,0,0,6505,246086
18642,Tennessee Valley Authority,TN,1994,11,0,0,0,0,19360,675031,343,7955,19703,682986
18642,Tennessee Valley Authority,MS,1994,12,0,0,0,0,6476,255943,0,0,6476,255943
18642,Tennessee Valley Authority,TN,1994,12,0,0,0,0,19081,670222,348,8055,19429,678277
19156,Tri-County Electric Assn Inc,WY,1994,1,647,12017,1720,33996,2827,56966,4,67,5198,103046
19156,Tri-County Electric Assn Inc,WY,1994,2,645,11976,1650,32257,3063,61349,4,67,5362,105649
19156,Tri-County Electric Assn Inc,WY,1994,3,621,11198,1602,31114,2794,52401,4,66,5021,94779
19156,Tri-County Electric Assn Inc,WY,1994,4,521,9171,1481,28115,2869,56373,4,66,4875,93725
19156,Tri-County Electric Assn Inc,WY,1994,5,476,8142,1560,30848,2741,52733,4,66,4781,91789
19156,Tri-County Electric Assn Inc,WY,1994,6,286,6266,1116,27761,1932,48139,3,67,3337,82233
19156,Tri-County Electric Assn Inc,WY,1994,7,367,5994,1411,27934,2493,49136,4,67,4275,83131
19156,Tri-County Electric Assn Inc,WY,1994,8,389,6454,1502,30915,2477,50151,4,67,4372,87587
19156,Tri-County Electric Assn Inc,WY,1994,9,388,6385,1458,29345,2516,50316,4,67,4366,86113
19156,Tri-County Electric Assn Inc,WY,1994,10,721,9485,1428,28619,2419,47157,4,67,4572,85328
19156,Tri-County Electric Assn Inc,WY,1994,11,456,7977,1469,29761,2603,53250,4,67,4532,91055
19156,Tri-County Electric Assn Inc,WY,1994,12,530,9730,1521,31050,2787,57099,4,68,4842,97947
19273,City of Tupelo Water & Light D,MS,1994,1,745,13706,335,5359,1560,31588,67,849,2707,51502
19273,City of Tupelo Water & Light D,MS,1994,2,595,10845,299,4750,1527,30777,66,825,2487,47197
19273,City of Tupelo Water & Light D,MS,1994,3,451,8099,235,3666,1408,27849,67,791,2161,40405
19273,City of Tupelo Water & Light D,MS,1994,4,564,10257,298,4741,1602,32733,68,823,2532,48554
19273,City of Tupelo Water & Light D,MS,1994,5,507,9178,292,4649,1598,32206,68,820,2465,46853
19273,City of Tupelo Water & Light D,MS,1994,6,762,14029,385,6250,1818,37918,70,868,3035,59065
19273,City of Tupelo Water & Light D,MS,1994,7,966,17909,444,7255,1891,38473,69,833,3370,64470
19273,City of Tupelo Water & Light D,MS,1994,8,920,17041,441,7208,1818,37413,68,821,3247,62483
19273,City of Tupelo Water & Light D,MS,1994,9,913,16881,456,7457,1892,39454,68,823,3329,64615
19273,City of Tupelo Water & Light D,MS,1994,10,594,10827,340,5454,1626,32491,68,820,2628,49592
19273,City of Tupelo Water & Light D,MS,1994,11,437,7840,274,4319,1565,31543,75,819,2151,44521
19273,City of Tupelo Water & Light D,MS,1994,12,568,10338,296,4696,1544,30725,50,832,2458,46591
19293,"Turner-Hutchinsin El Coop, Inc",SD,1994,1,450,7344,83,1399,0,0,15,249,548,8992
19293,"Turner-Hutchinsin El Coop, Inc",SD,1994,2,457,7369,86,1467,0,0,16,246,559,9082
19293,"Turner-Hutchinsin El Coop, Inc",SD,1994,3,361,5462,72,1156,0,0,14,183,447,6801
19293,"Turner-Hutchinsin El Coop, Inc",SD,1994,4,341,5006,70,1148,0,0,12,161,423,6315
19293,"Turner-Hutchinsin El Coop, Inc",SD,1994,5,292,3374,63,1004,0,0,44,684,399,5062
19293,"Turner-Hutchinsin El Coop, Inc",SD,1994,6,282,3694,66,1047,0,0,46,207,394,4948
19293,"Turner-Hutchinsin El Coop, Inc",SD,1994,7,296,3944,70,1131,0,0,54,638,420,5713
19293,"Turner-Hutchinsin El Coop, Inc",SD,1994,8,302,3815,70,1136,0,0,36,1191,408,6142
19293,"Turner-Hutchinsin El Coop, Inc",SD,1994,9,292,3901,69,1138,0,0,22,483,383,5522
19293,"Turner-Hutchinsin El Coop, Inc",SD,1994,10,330,4709,63,992,0,0,14,120,407,5821
19293,"Turner-Hutchinsin El Coop, Inc",SD,1994,11,359,5344,67,1093,0,0,17,136,443,6573
19293,"Turner-Hutchinsin El Coop, Inc",SD,1994,12,277,5803,57,1293,0,0,9,197,343,7293
19436,Union Electric Company,MO,1994,1,63706,1066592,47977,947081,19224,479952,1003,12105,131910,2505730
19436,Union Electric Company,MO,1994,2,50991,870675,40662,805521,17408,407233,941,10084,110002,2093513
19436,Union Electric Company,MO,1994,3,45633,719948,43534,839219,20051,483125,1017,10564,110235,2052856
19436,Union Electric Company,MO,1994,4,42697,625929,41884,782556,19386,458324,966,9137,104933,1875946
19436,Union Electric Company,MO,1994,5,48590,596979,57356,851064,26346,520386,967,8811,133259,1977240
19436,Union Electric Company,MO,1994,6,85406,894608,74661,917494,34022,503305,855,8333,194944,2323740
19436,Union Electric Company,MO,1994,7,107970,1163876,83106,1035898,36424,536015,933,8677,228433,2744466
19436,Union Electric Company,MO,1994,8,94670,1010105,85443,1064305,35480,533071,981,9199,216574,2616680
19436,Union Electric Company,MO,1994,9,62249,747625,55310,863891,27029,493397,893,9409,145481,2114322
19436,Union Electric Company,MO,1994,10,40928,620053,45343,844799,21275,507353,990,10682,108536,1982887
19436,Union Electric Company,MO,1994,11,45044,681762,42418,806757,19839,473953,996,11614,108297,1974086
19436,Union Electric Company,MO,1994,12,54086,882264,43478,863597,19474,472447,982,12031,118020,2230339
19446,Union Light Heat & Power Co,KY,1994,1,8365,140035,4428,72126,2258,69377,1463,4463,16514,286001
19446,Union Light Heat & Power Co,KY,1994,2,4791,76753,4330,67226,2792,52760,2128,45957,14041,242696
19446,Union Light Heat & Power Co,KY,1994,3,6966,112205,3778,62260,2919,66739,770,6713,14433,247917
19446,Union Light Heat & Power Co,KY,1994,4,5099,70660,3939,58906,3398,67550,1399,23119,13835,220235
19446,Union Light Heat & Power Co,KY,1994,5,3987,62376,3755,62811,3190,76357,1177,20571,12109,222115
19446,Union Light Heat & Power Co,KY,1994,6,7714,113936,4195,70821,3308,68717,1804,34450,17021,287924
19446,Union Light Heat & Power Co,KY,1994,7,6763,106061,4924,85690,3609,76520,1600,31207,16896,299478
19446,Union Light Heat & Power Co,KY,1994,8,5761,84355,4931,79705,3977,85456,1610,30148,16279,279664
19446,Union Light Heat & Power Co,KY,1994,9,4969,70109,4561,71650,3746,72782,1979,28315,15255,242856
19446,Union Light Heat & Power Co,KY,1994,10,4473,69057,3682,62311,3124,74095,1357,27675,12636,233138
19446,Union Light Heat & Power Co,KY,1994,11,4297,65940,3596,59192,3295,77385,1372,26331,12560,228848
19446,Union Light Heat & Power Co,KY,1994,12,5673,97415,3575,66026,2828,73227,1200,26192,13276,262860
19497,United Illuminating Co,CT,1994,1,26718,206983,20847,194913,7977,86349,987,4165,56529,492410
19497,United Illuminating Co,CT,1994,2,20732,160366,19122,182033,7871,85786,960,3990,48685,432175
19497,United Illuminating Co,CT,1994,3,21685,164621,20294,190473,8387,91640,973,4062,51339,450796
19497,United Illuminating Co,CT,1994,4,17505,130162,17924,166436,8044,89315,966,3969,44439,389882
19497,United Illuminating Co,CT,1994,5,16915,122020,19299,176978,8718,94668,976,4049,45908,397715
19497,United Illuminating Co,CT,1994,6,21479,151807,26095,211232,10792,100589,898,4024,59264,467652
19497,United Illuminating Co,CT,1994,7,29150,209766,25989,226015,10398,108016,946,4002,66483,547799
19497,United Illuminating Co,CT,1994,8,25775,180158,25039,204639,9133,96667,966,4001,60913,485465
19497,United Illuminating Co,CT,1994,9,17559,122252,23129,187899,10281,98126,976,4050,51945,412327
19497,United Illuminating Co,CT,1994,10,17198,126560,19390,178275,8967,96133,975,4088,46530,405056
19497,United Illuminating Co,CT,1994,11,18689,138201,18524,175130,7583,88150,979,4139,45775,405620
19497,United Illuminating Co,CT,1994,12,23609,180057,20707,191921,8868,100392,987,4179,54171,476549
19545,Black Hills Corp,SD,1994,1,2686,37794,2657,39544,1642,38009,115,1869,7100,117216
19545,Black Hills Corp,SD,1994,2,2594,36423,2536,36393,1484,33275,114,1720,6728,107811
19545,Black Hills Corp,SD,1994,3,2465,34287,2683,38777,1671,37111,116,1778,6935,111953
19545,Black Hills Corp,SD,1994,4,2231,29608,2583,36589,1746,39971,119,1731,6679,107899
19545,Black Hills Corp,SD,1994,5,1903,24030,2548,33710,1788,42121,121,1671,6360,101532
19545,Black Hills Corp,SD,1994,6,1827,21631,2727,37260,1748,37258,148,1930,6450,98079
19545,Black Hills Corp,SD,1994,7,2383,28577,3425,48477,2055,43980,183,2585,8046,123619
19545,Black Hills Corp,SD,1994,8,2268,25667,3336,44406,2158,42651,181,2452,7943,115176
19545,Black Hills Corp,SD,1994,9,2237,25712,3370,45050,1988,42212,166,2273,7761,115247
19545,Black Hills Corp,SD,1994,10,2017,24282,2810,38205,1935,42554,135,1816,6897,106857
19545,Black Hills Corp,SD,1994,11,2167,28275,2569,35980,1786,41387,118,1652,6640,107294
19545,Black Hills Corp,SD,1994,12,2587,36358,2704,41588,1681,39144,120,1789,7092,118879
19547,Hawaiian Electric Co Inc,HI,1994,1,16600,156623,13400,134437,19634,254684,391,4110,50025,549854
19547,Hawaiian Electric Co Inc,HI,1994,2,13849,133210,12496,129331,16521,227361,327,3528,43193,493430
19547,Hawaiian Electric Co Inc,HI,1994,3,15573,149175,14119,147068,19173,257290,380,4043,49245,557576
19547,Hawaiian Electric Co Inc,HI,1994,4,15954,143128,14622,141999,19526,243134,380,3826,50482,532087
19547,Hawaiian Electric Co Inc,HI,1994,5,16528,145864,16467,160479,21008,265530,377,3711,54380,575584
19547,Hawaiian Electric Co Inc,HI,1994,6,16039,142793,15418,152115,19907,246880,387,3819,51751,545607
19547,Hawaiian Electric Co Inc,HI,1994,7,17573,152621,16752,160375,23112,282277,432,4197,57869,599470
19547,Hawaiian Electric Co Inc,HI,1994,8,18246,153795,17984,169273,23659,280348,405,3773,60294,607189
19547,Hawaiian Electric Co Inc,HI,1994,9,18884,156233,18296,166313,24401,276701,435,3950,62016,603197
19547,Hawaiian Electric Co Inc,HI,1994,10,18786,152568,18885,167766,24866,277566,459,4149,62996,602049
19547,Hawaiian Electric Co Inc,HI,1994,11,17171,144718,17161,161062,22921,266620,406,3753,57659,576153
19547,Hawaiian Electric Co Inc,HI,1994,12,16920,151317,15876,154638,19323,245028,413,4186,52532,555169
19558,Homer Electric Assn Inc,AK,1994,1,1420,13381,1106,11830,408,10174,7,49,2941,35434
19558,Homer Electric Assn Inc,AK,1994,2,1349,12209,1128,11651,368,7752,8,53,2853,31665
19558,Homer Electric Assn Inc,AK,1994,3,1386,12520,1214,12607,424,8406,7,54,3031,33587
19558,Homer Electric Assn Inc,AK,1994,4,1268,10899,1128,11147,376,7803,7,52,2779,29901
19558,Homer Electric Assn Inc,AK,1994,5,1228,10109,1178,11294,520,8668,8,56,2934,30127
19558,Homer Electric Assn Inc,AK,1994,6,1117,9396,1095,10874,501,9655,7,52,2720,29977
