UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
19603,U S Bureau of Indian Affairs,MT,1991,3,572,13220,295,5922,62,1656,5,118,934,20916
19603,U S Bureau of Indian Affairs,MT,1991,4,560,12912,286,5767,63,1710,5,116,914,20505
19603,U S Bureau of Indian Affairs,MT,1991,5,504,11500,258,5088,60,1620,5,99,827,18307
19603,U S Bureau of Indian Affairs,MT,1991,6,428,9566,251,4990,62,1677,5,88,746,16321
19603,U S Bureau of Indian Affairs,MT,1991,7,374,8219,226,4384,54,1369,5,85,659,14057
19603,U S Bureau of Indian Affairs,MT,1991,8,384,8467,247,4986,50,1359,13,138,694,14950
19603,U S Bureau of Indian Affairs,MT,1991,9,374,8202,252,5053,52,1408,12,147,690,14810
19603,U S Bureau of Indian Affairs,MT,1991,10,368,7931,228,4324,48,1228,13,120,657,13603
19603,U S Bureau of Indian Affairs,MT,1991,11,612,13998,318,6464,60,1604,12,121,1002,22187
19603,U S Bureau of Indian Affairs,MT,1991,12,599,13676,301,6002,51,1322,5,121,956,21121
19719,Yale City of,OK,1991,1,30,461,18,230,0,0,0,82,48,773
19719,Yale City of,OK,1991,2,24,321,15,183,0,0,0,87,39,591
19719,Yale City of,OK,1991,3,24,284,14,159,0,0,0,164,38,607
19719,Yale City of,OK,1991,4,25,310,16,192,0,0,0,56,41,558
19719,Yale City of,OK,1991,5,25,266,14,153,0,0,0,317,39,736
19719,Yale City of,OK,1991,6,41,487,18,209,0,0,0,245,59,941
19719,Yale City of,OK,1991,7,58,780,20,256,0,0,0,0,78,1036
19719,Yale City of,OK,1991,8,45,648,16,227,0,0,0,0,61,875
19719,Yale City of,OK,1991,9,40,559,17,232,0,0,0,0,57,791
19719,Yale City of,OK,1991,10,27,315,15,180,0,0,0,0,42,495
19719,Yale City of,OK,1991,11,25,320,14,174,0,0,0,0,39,494
19719,Yale City of,OK,1991,12,28,345,15,174,0,0,0,0,43,519
19790,Verendrye Electric Coop Inc,ND,1991,1,691,10390,344,5142,36,479,177,8109,1248,24120
19790,Verendrye Electric Coop Inc,ND,1991,2,603,8906,329,4981,35,536,164,7261,1131,21684
19790,Verendrye Electric Coop Inc,ND,1991,3,542,7660,295,4299,29,353,157,6821,1023,19133
19790,Verendrye Electric Coop Inc,ND,1991,4,481,6392,299,4262,26,341,153,6738,959,17733
19790,Verendrye Electric Coop Inc,ND,1991,5,442,5654,311,4492,29,429,176,6606,958,17181
19790,Verendrye Electric Coop Inc,ND,1991,6,430,5172,329,4751,26,374,169,6545,954,16842
19790,Verendrye Electric Coop Inc,ND,1991,7,418,5018,342,4966,25,339,174,6165,959,16488
19790,Verendrye Electric Coop Inc,ND,1991,8,471,5730,361,5381,30,503,198,7086,1060,18700
19790,Verendrye Electric Coop Inc,ND,1991,9,487,5995,350,4919,39,528,204,6937,1080,18379
19790,Verendrye Electric Coop Inc,ND,1991,10,452,5828,311,4504,35,464,174,6785,972,17581
19790,Verendrye Electric Coop Inc,ND,1991,11,597,8530,331,4924,37,538,170,7502,1135,21494
19790,Verendrye Electric Coop Inc,ND,1991,12,632,9219,341,5084,40,528,178,7894,1191,22725
19798,Vernon City of,CA,1991,1,0,8,4060,65673,960,15532,20,187,5040,81400
19798,Vernon City of,CA,1991,2,0,8,3820,66584,904,15747,20,188,4744,82527
19798,Vernon City of,CA,1991,3,0,8,4072,68754,890,15034,20,183,4982,83979
19798,Vernon City of,CA,1991,4,0,8,3648,63561,863,15041,20,190,4531,78800
19798,Vernon City of,CA,1991,5,0,7,3265,63881,832,16273,19,188,4116,80349
19798,Vernon City of,CA,1991,6,0,7,3274,63446,834,16168,20,182,4128,79803
19798,Vernon City of,CA,1991,7,0,8,3378,64380,902,17191,19,182,4299,81761
19798,Vernon City of,CA,1991,8,0,8,3412,63803,983,18380,19,180,4414,82371
19798,Vernon City of,CA,1991,9,1,10,3571,67435,948,17893,18,186,4538,85524
19798,Vernon City of,CA,1991,10,1,14,4499,90632,1342,27033,20,213,5862,117892
19798,Vernon City of,CA,1991,11,1,9,2121,35559,854,14310,18,169,2994,50047
19798,Vernon City of,CA,1991,12,1,14,4495,85825,1078,20581,18,184,5592,106604
19856,Vineland City of,NJ,1991,1,860,10627,635,6752,1175,16740,24,191,2694,34310
19856,Vineland City of,NJ,1991,2,883,9704,673,6609,1328,16702,24,191,2908,33206
19856,Vineland City of,NJ,1991,3,769,8404,583,5800,1176,15330,24,191,2552,29725
19856,Vineland City of,NJ,1991,4,679,8342,558,5998,1127,16553,24,191,2388,31084
19856,Vineland City of,NJ,1991,5,692,8109,633,6599,1166,16613,24,191,2515,31512
19856,Vineland City of,NJ,1991,6,1160,11726,788,7905,1303,17690,24,191,3275,37512
19856,Vineland City of,NJ,1991,7,1379,12608,860,7693,1583,18071,24,191,3846,38563
19856,Vineland City of,NJ,1991,8,1492,14563,916,9072,1548,19493,24,191,3980,43319
19856,Vineland City of,NJ,1991,9,1214,11607,774,7305,1436,17797,25,191,3449,36900
19856,Vineland City of,NJ,1991,10,854,8845,660,6797,1333,17709,25,191,2872,33542
19856,Vineland City of,NJ,1991,11,706,8409,576,5946,1085,15160,25,191,2392,29706
19856,Vineland City of,NJ,1991,12,825,9138,661,6449,1298,16503,25,191,2809,32281
19876,Virginia Electric & Power Co,NC,1991,1,5704,81597,2507,42123,3254,65643,597,9531,12062,198894
19876,Virginia Electric & Power Co,VA,1991,1,145400,1989634,89334,1408626,30326,659724,35404,637155,300464,4695139
19876,Virginia Electric & Power Co,NC,1991,2,4481,68055,2019,37401,2825,72468,536,9049,9861,186973
19876,Virginia Electric & Power Co,VA,1991,2,117410,1553372,76483,1218094,30005,672217,31231,539715,255129,3983398
19876,Virginia Electric & Power Co,NC,1991,3,4033,71125,1652,41229,1611,63900,403,8162,7699,184416
19876,Virginia Electric & Power Co,VA,1991,3,118849,1556893,82149,1316308,28767,650646,33753,598521,263518,4122368
19876,Virginia Electric & Power Co,NC,1991,4,4460,54367,2351,37847,3607,74809,433,6041,10851,173064
19876,Virginia Electric & Power Co,VA,1991,4,93501,1187230,75918,1215484,28921,666418,29857,534107,228197,3603239
19876,Virginia Electric & Power Co,NC,1991,5,5637,69340,3165,50260,4521,90529,585,8026,13908,218155
19876,Virginia Electric & Power Co,VA,1991,5,71186,1424625,83793,1518772,30444,758132,36219,671030,221642,4372559
19876,Virginia Electric & Power Co,NC,1991,6,6790,83883,3092,46529,3918,77489,531,6602,14331,214503
19876,Virginia Electric & Power Co,VA,1991,6,140993,1701738,87143,1469633,28705,671282,31472,621803,288313,4464456
19876,Virginia Electric & Power Co,NC,1991,7,9198,115359,3840,58277,4953,96539,600,7716,18591,277891
19876,Virginia Electric & Power Co,VA,1991,7,175048,2113242,101790,1734145,31757,737888,37606,722936,346201,5308211
19876,Virginia Electric & Power Co,NC,1991,8,8223,102682,3809,58771,4871,94560,682,9023,17585,265036
19876,Virginia Electric & Power Co,VA,1991,8,155730,1864185,99219,1693473,32807,784929,35374,706944,323130,5049531
19876,Virginia Electric & Power Co,NC,1991,9,5680,72110,3077,47802,3943,87439,572,7716,13272,215067
19876,Virginia Electric & Power Co,VA,1991,9,119758,1396845,91671,1449409,31895,709061,33591,626398,276915,4181713
19876,Virginia Electric & Power Co,NC,1991,10,4725,59856,2725,44032,3580,75756,485,6874,11515,186518
19876,Virginia Electric & Power Co,VA,1991,10,102588,1240308,81741,1280655,30754,685888,28133,601439,243216,3808290
19876,Virginia Electric & Power Co,NC,1991,11,5137,66817,2653,43389,3640,78819,557,8612,11987,197637
19876,Virginia Electric & Power Co,VA,1991,11,117651,1503489,80628,1245630,29214,658480,30679,558547,258172,3966146
19876,Virginia Electric & Power Co,NC,1991,12,6388,84501,2835,45783,3454,71586,631,9894,13308,211764
19876,Virginia Electric & Power Co,VA,1991,12,144311,1880181,89579,1391550,30093,672203,34061,612444,298044,4556378
19898,Volunteer Electric Coop,TN,1991,1,5160,87759,1764,26520,547,8771,0,0,7471,123050
19898,Volunteer Electric Coop,TN,1991,2,5018,86784,1802,27509,454,8346,0,0,7274,122639
19898,Volunteer Electric Coop,TN,1991,3,4296,72693,1637,24197,437,7777,0,0,6370,104667
19898,Volunteer Electric Coop,TN,1991,4,3464,58149,1637,24536,596,10463,0,0,5697,93148
19898,Volunteer Electric Coop,TN,1991,5,3091,51398,1580,22965,658,11828,0,0,5329,86191
19898,Volunteer Electric Coop,TN,1991,6,3723,62591,1782,27830,691,12989,0,0,6196,103410
19898,Volunteer Electric Coop,TN,1991,7,4298,72772,1832,27967,771,13143,0,0,6901,113882
19898,Volunteer Electric Coop,TN,1991,8,4388,74337,1912,29735,802,12527,0,0,7102,116599
19898,Volunteer Electric Coop,TN,1991,9,4058,68544,1890,28715,793,13937,0,0,6741,111196
19898,Volunteer Electric Coop,TN,1991,10,3366,56312,1677,24659,768,13277,0,0,5811,94248
19898,Volunteer Electric Coop,TN,1991,11,4031,68160,1730,25726,769,13235,0,0,6530,107121
19898,Volunteer Electric Coop,TN,1991,12,4711,80061,1766,26096,738,11166,0,0,7215,117323
19947,Wadena City of,MN,1991,1,93,2418,16,328,97,2401,4,137,210,5284
19947,Wadena City of,MN,1991,2,84,2132,17,336,102,2557,4,113,207,5138
19947,Wadena City of,MN,1991,3,74,1961,15,304,87,2252,3,89,179,4606
19947,Wadena City of,MN,1991,4,66,1687,13,256,83,2087,2,72,164,4102
19947,Wadena City of,MN,1991,5,60,1453,12,239,86,2100,2,50,160,3842
19947,Wadena City of,MN,1991,6,56,1238,41,822,61,1513,4,127,162,3700
19947,Wadena City of,MN,1991,7,57,1270,42,919,61,1489,4,134,164,3812
19947,Wadena City of,MN,1991,8,56,1247,42,915,58,1459,4,132,160,3753
19947,Wadena City of,MN,1991,9,61,1363,46,1015,55,1359,2,42,164,3779
19947,Wadena City of,MN,1991,10,57,1279,43,908,53,1276,4,112,157,3575
19947,Wadena City of,MN,1991,11,70,1646,44,947,54,1306,7,182,175,4081
19947,Wadena City of,MN,1991,12,84,2042,49,1096,55,1335,7,199,195,4672
19975,Wakefield City of,MI,1991,1,41,642,25,695,0,0,0,0,66,1337
19975,Wakefield City of,MI,1991,2,38,543,20,588,0,0,0,0,58,1131
19975,Wakefield City of,MI,1991,3,34,507,23,548,0,0,0,0,57,1055
19975,Wakefield City of,MI,1991,4,34,476,23,516,0,0,0,0,57,992
19975,Wakefield City of,MI,1991,5,31,469,20,506,0,0,0,0,51,975
19975,Wakefield City of,MI,1991,6,30,404,19,437,0,0,0,0,49,841
19975,Wakefield City of,MI,1991,7,29,434,22,470,0,0,0,0,51,904
19975,Wakefield City of,MI,1991,8,29,431,19,467,0,0,0,0,48,898
19975,Wakefield City of,MI,1991,9,31,444,20,482,0,0,0,0,51,926
19975,Wakefield City of,MI,1991,10,31,449,18,486,0,0,0,0,49,935
19975,Wakefield City of,MI,1991,11,36,562,19,478,0,0,0,0,55,1040
19975,Wakefield City of,MI,1991,12,37,779,21,664,0,0,0,0,58,1443
20038,Wallingford Town of,CT,1991,1,1372,16661,1021,11223,1139,16460,137,1531,3669,45875
20038,Wallingford Town of,CT,1991,2,1101,15624,911,12697,1135,18007,117,1585,3264,47913
20038,Wallingford Town of,CT,1991,3,1077,12706,896,9727,985,13273,128,1433,3086,37139
20038,Wallingford Town of,CT,1991,4,963,11005,899,9560,1215,16702,117,1317,3194,38584
20038,Wallingford Town of,CT,1991,5,899,9390,951,9611,1194,16843,138,1446,3182,37290
20038,Wallingford Town of,CT,1991,6,1178,11978,1165,11876,1259,16105,166,1683,3768,41642
20038,Wallingford Town of,CT,1991,7,1096,14709,1019,13112,1230,18659,135,1735,3480,48215
20038,Wallingford Town of,CT,1991,8,1238,14069,1074,12694,1306,18258,143,1528,3761,46549
20038,Wallingford Town of,CT,1991,9,1051,13601,1076,12260,1251,18626,123,1520,3501,46007
20038,Wallingford Town of,CT,1991,10,864,9813,921,9918,1239,18121,124,1367,3148,39219
20038,Wallingford Town of,CT,1991,11,985,11824,926,10651,1143,16579,131,1537,3185,40591
20038,Wallingford Town of,CT,1991,12,1164,13445,995,10926,1119,16352,135,1474,3413,42197
20065,Walton Electric Member Corp,GA,1991,1,4174,62526,1140,14471,294,6577,191,1993,5799,85567
20065,Walton Electric Member Corp,GA,1991,2,3958,58408,1138,14128,305,6699,201,2093,5602,81328
20065,Walton Electric Member Corp,GA,1991,3,3665,52320,1113,13790,293,5730,194,2019,5265,73859
20065,Walton Electric Member Corp,GA,1991,4,3295,45313,1099,13784,335,5995,186,1876,4915,66968
20065,Walton Electric Member Corp,GA,1991,5,3491,48815,1187,15613,362,6841,207,2243,5247,73512
20065,Walton Electric Member Corp,GA,1991,6,6040,69784,1352,17391,369,7037,212,2130,7973,96342
20065,Walton Electric Member Corp,GA,1991,7,7532,86258,1408,18394,309,5953,208,2038,9457,112643
20065,Walton Electric Member Corp,GA,1991,8,8068,92210,1437,18736,317,6582,219,2207,10041,119735
20065,Walton Electric Member Corp,GA,1991,9,7086,84292,1411,19373,336,6623,231,2574,9064,112862
20065,Walton Electric Member Corp,GA,1991,10,3603,54179,1187,16009,307,6326,191,2116,5288,78630
20065,Walton Electric Member Corp,GA,1991,11,3264,48443,1114,14657,332,6243,179,1913,4889,71256
20065,Walton Electric Member Corp,GA,1991,12,3784,55225,1183,15006,326,5856,188,1997,5481,78084
20169,Washington Water Power Co,ID,1991,1,5783,115951,3076,59228,1812,57225,62,455,10733,232859
20169,Washington Water Power Co,MT,1991,1,2,32,1,20,0,0,0,0,3,52
20169,Washington Water Power Co,WA,1991,1,15839,309075,8040,157424,1744,49444,244,2747,25867,518690
20169,Washington Water Power Co,ID,1991,2,3536,73667,2587,49121,1618,49970,62,454,7803,173212
20169,Washington Water Power Co,MT,1991,2,2,33,1,20,0,0,0,0,3,53
20169,Washington Water Power Co,WA,1991,2,9711,193061,6953,131435,1659,46495,239,2641,18562,373632
20169,Washington Water Power Co,ID,1991,3,4213,88664,2723,52759,1554,46962,62,451,8552,188836
20169,Washington Water Power Co,MT,1991,3,1,25,1,18,0,0,0,0,2,43
20169,Washington Water Power Co,WA,1991,3,11870,239914,7489,142881,1751,48941,239,2641,21349,434377
20169,Washington Water Power Co,ID,1991,4,3043,65806,2382,44598,1581,47857,62,448,7068,158709
20169,Washington Water Power Co,MT,1991,4,1,28,1,18,0,0,0,0,2,46
20169,Washington Water Power Co,WA,1991,4,8819,182531,6952,130147,1763,48540,236,2583,17770,363801
20169,Washington Water Power Co,ID,1991,5,2719,59237,2483,46772,1427,41823,55,447,6684,148279
20169,Washington Water Power Co,MT,1991,5,1,25,1,16,0,0,0,0,2,41
20169,Washington Water Power Co,WA,1991,5,7317,155341,6610,125681,1814,50447,237,2600,15978,334069
20169,Washington Water Power Co,ID,1991,6,2307,52310,2176,42246,1410,43009,62,449,5955,138014
20169,Washington Water Power Co,MT,1991,6,1,19,2,37,0,0,0,0,3,56
20169,Washington Water Power Co,WA,1991,6,6298,132396,6438,121643,1782,50520,233,2505,14751,307064
20169,Washington Water Power Co,ID,1991,7,2089,46410,2328,44448,1439,42534,62,448,5918,133840
20169,Washington Water Power Co,MT,1991,7,1,16,1,12,0,0,0,0,2,28
20169,Washington Water Power Co,WA,1991,7,5762,122055,6620,124116,1759,51010,230,2448,14371,299629
20169,Washington Water Power Co,ID,1991,8,2340,51412,2610,50220,1564,45973,62,452,6576,148057
20169,Washington Water Power Co,MT,1991,8,1,12,1,13,0,0,0,0,2,25
20169,Washington Water Power Co,WA,1991,8,6572,139217,7165,137752,1850,53895,228,2386,15815,333250
20169,Washington Water Power Co,ID,1991,9,2476,54622,2724,52602,1641,48571,62,452,6903,156247
20169,Washington Water Power Co,MT,1991,9,0,9,1,15,0,0,0,0,1,24
20169,Washington Water Power Co,WA,1991,9,7253,153220,7501,143627,1991,77800,235,2550,16980,377197
20169,Washington Water Power Co,ID,1991,10,3083,68300,2689,51763,1489,44663,62,451,7323,165177
20169,Washington Water Power Co,MT,1991,10,1,12,1,9,0,0,0,0,2,21
20169,Washington Water Power Co,WA,1991,10,8652,187871,7236,138031,1834,31600,235,2561,17957,360063
20169,Washington Water Power Co,ID,1991,11,3687,77114,2609,49834,1375,41115,62,448,7733,168511
20169,Washington Water Power Co,MT,1991,11,1,20,2,28,0,0,0,0,3,48
20169,Washington Water Power Co,WA,1991,11,10303,206970,7106,133334,1726,46933,236,2571,19371,389808
20169,Washington Water Power Co,ID,1991,12,4159,85222,2790,53815,1235,39578,63,454,8247,179069
20169,Washington Water Power Co,MT,1991,12,1,23,1,20,0,0,0,0,2,43
20169,Washington Water Power Co,WA,1991,12,11322,221875,7263,137549,1599,43452,238,2604,20422,405480
20226,Waynetown City of,IN,1991,1,17,323,5,85,0,0,1,26,23,434
20226,Waynetown City of,IN,1991,2,15,278,4,77,0,0,1,22,20,377
20226,Waynetown City of,IN,1991,3,14,251,4,73,0,0,1,22,19,346
20226,Waynetown City of,IN,1991,4,13,240,4,74,0,0,1,23,18,337
20226,Waynetown City of,IN,1991,5,11,194,4,64,0,0,1,20,16,278
20226,Waynetown City of,IN,1991,6,16,310,5,101,0,0,1,20,22,431
20226,Waynetown City of,IN,1991,7,20,401,6,120,0,0,1,21,27,542
20226,Waynetown City of,IN,1991,8,18,338,6,109,0,0,1,20,25,467
20226,Waynetown City of,IN,1991,9,18,359,6,110,0,0,1,21,25,490
20226,Waynetown City of,IN,1991,10,12,205,5,90,0,0,1,19,18,314
20226,Waynetown City of,IN,1991,11,12,224,4,75,0,0,1,20,17,319
20226,Waynetown City of,IN,1991,12,14,247,4,70,0,0,1,21,19,338
20332,Wells Rural Electric Co,NV,1991,1,296,4420,141,2509,744,23053,2,27,1183,30009
20332,Wells Rural Electric Co,NV,1991,2,227,3500,129,2264,713,21711,2,26,1071,27501
20332,Wells Rural Electric Co,NV,1991,3,178,2633,112,1911,685,20368,3,26,978,24938
20332,Wells Rural Electric Co,NV,1991,4,179,2629,123,2135,666,23464,4,44,972,28272
20332,Wells Rural Electric Co,NV,1991,5,167,2421,117,2015,648,22110,12,113,944,26659
20332,Wells Rural Electric Co,NV,1991,6,145,2029,118,2034,669,23220,79,1501,1011,28784
20332,Wells Rural Electric Co,NV,1991,7,133,1816,128,1997,657,22148,84,1805,1002,27766
20332,Wells Rural Electric Co,NV,1991,8,133,1712,123,2130,673,23281,103,2276,1032,29399
20332,Wells Rural Electric Co,NV,1991,9,136,1841,124,2150,771,23943,81,1703,1112,29637
20332,Wells Rural Electric Co,NV,1991,10,127,1713,113,1921,755,23264,26,528,1021,27426
20332,Wells Rural Electric Co,NV,1991,11,171,2496,122,2100,772,23967,6,86,1071,28649
20332,Wells Rural Electric Co,NV,1991,12,206,3114,132,2324,774,24500,4,42,1116,29980
20387,West Penn Power Co,PA,1991,1,29390,531737,14131,283864,22043,546069,517,4480,66081,1366150
20387,West Penn Power Co,PA,1991,2,28526,502609,14366,289302,22805,579322,497,4444,66194,1375677
20387,West Penn Power Co,PA,1991,3,27506,488091,13575,270736,22529,562205,483,4434,64093,1325466
20387,West Penn Power Co,PA,1991,4,27101,470536,13772,265879,23047,569739,507,4444,64427,1310598
20387,West Penn Power Co,PA,1991,5,22845,381804,13711,261142,22743,546062,507,4430,59806,1193438
20387,West Penn Power Co,PA,1991,6,24076,405129,14628,281768,22645,543909,506,4410,61855,1235216
20387,West Penn Power Co,PA,1991,7,26529,451966,14914,290519,21733,513556,506,4406,63682,1260447
20387,West Penn Power Co,PA,1991,8,26699,455231,15103,295941,23448,569417,509,4403,65759,1324992
20387,West Penn Power Co,PA,1991,9,26005,436329,15311,294754,23493,555247,517,4420,65326,1290750
20387,West Penn Power Co,PA,1991,10,24076,395935,14237,264941,24305,577639,516,4420,63134,1242935
20387,West Penn Power Co,PA,1991,11,24806,409529,14272,266359,23456,556539,517,4446,63051,1236873
20387,West Penn Power Co,PA,1991,12,29126,490254,14904,280050,22649,523534,520,4473,67199,1298311
20395,West Plains Electric Coop Inc,ND,1991,1,455,8236,64,1070,867,12868,0,0,1386,22174
20395,West Plains Electric Coop Inc,ND,1991,2,380,6560,55,960,834,12671,0,0,1269,20191
20395,West Plains Electric Coop Inc,ND,1991,3,347,5493,54,804,831,10835,0,0,1232,17132
20395,West Plains Electric Coop Inc,ND,1991,4,314,4817,51,730,856,11296,0,0,1221,16843
20395,West Plains Electric Coop Inc,ND,1991,5,280,3948,46,711,832,11023,0,0,1158,15682
20395,West Plains Electric Coop Inc,ND,1991,6,235,3153,46,658,819,11191,0,0,1100,15002
20395,West Plains Electric Coop Inc,ND,1991,7,226,3001,47,687,800,10320,0,0,1073,14008
20395,West Plains Electric Coop Inc,ND,1991,8,253,3470,55,835,853,11843,0,0,1161,16148
20395,West Plains Electric Coop Inc,ND,1991,9,248,3359,48,698,805,10417,0,0,1101,14474
20395,West Plains Electric Coop Inc,ND,1991,10,258,3681,42,591,813,10627,0,0,1113,14899
20395,West Plains Electric Coop Inc,ND,1991,11,316,5675,57,870,952,12913,0,0,1325,19458
20395,West Plains Electric Coop Inc,ND,1991,12,364,5990,54,841,837,10873,0,0,1255,17704
20455,Western Massachusetts Elec Co,MA,1991,1,18162,156672,11484,114581,7579,82343,485,2950,37710,356546
20455,Western Massachusetts Elec Co,MA,1991,2,16174,137666,10973,107474,7492,81460,469,2478,35108,329078
20455,Western Massachusetts Elec Co,MA,1991,3,14269,127164,9980,102590,6953,80056,453,2471,31655,312281
20455,Western Massachusetts Elec Co,MA,1991,4,12743,111904,9539,95815,6792,79650,447,2151,29521,289520
20455,Western Massachusetts Elec Co,MA,1991,5,11124,94553,9555,95953,7346,84607,440,1955,28465,277068
20455,Western Massachusetts Elec Co,MA,1991,6,11004,97338,10111,106853,7263,87086,431,1793,28809,293070
